Time_d	TIME	Height	Neck Radius	Neck_Height	Pinch_Diax	Pinch_Diay	Pinch_Dia_Avg	Pinch_Height
0.000147003	0.1753	3.49388	0.386443	2.82667	3.12	0.928772	-4.5104	-1.79081	8.00428
0.000147087	0.1754	3.49388	0.386434	2.82667	3.12	0.928618	-4.51041	-1.79089	8.00428
0.000147171	0.1755	3.49387	0.386424	2.82667	3.12	0.928463	-4.51041	-1.79098	8.00428
0.000147255	0.1756	3.49386	0.386414	2.82667	3.12	0.928308	-4.51042	-1.79106	8.00428
0.000147339	0.1757	3.49386	0.386404	2.82667	3.12	0.928152	-4.51043	-1.79114	8.00428
0.000147423	0.1758	3.49385	0.386393	2.82667	3.12	0.927996	-4.51043	-1.79122	8.00428
0.000147507	0.1759	3.49385	0.386383	2.82667	3.12	0.92784	-4.51044	-1.7913	8.00428
0.00014759	0.176	3.49384	0.386373	2.82667	3.12	0.927683	-4.51045	-1.79138	8.00428
0.000147674	0.1761	3.49383	0.386361	2.83333	3.12	0.927526	-4.51045	-1.79146	8.00428
0.000147758	0.1762	3.49383	0.386345	2.83333	3.12	0.927369	-4.51046	-1.79154	8.00428
0.000147842	0.1763	3.49382	0.38633	2.83333	3.12667	0.927218	-4.51047	-1.79162	8.00428
0.000147926	0.1764	3.49381	0.386315	2.83333	3.12667	0.927066	-4.51047	-1.7917	8.00428
0.00014801	0.1765	3.49381	0.3863	2.83333	3.12667	0.926913	-4.51048	-1.79178	8.00428
0.000148094	0.1766	3.4938	0.386285	2.83333	3.12667	0.926761	-4.51048	-1.79186	8.00428
0.000148177	0.1767	3.4938	0.38627	2.83333	3.12667	0.92661	-4.51049	-1.79194	8.00428
0.000148261	0.1768	3.49379	0.386255	2.83333	3.12667	0.92646	-4.5105	-1.79202	8.00428
0.000148345	0.1769	3.49378	0.38624	2.83333	3.12667	0.92631	-4.5105	-1.7921	8.00428
0.000148429	0.177	3.49378	0.386225	2.83333	3.12667	0.926159	-4.51051	-1.79217	8.00428
0.000148513	0.1771	3.49377	0.38621	2.83333	3.12667	0.926008	-4.51051	-1.79225	8.00428
0.000148597	0.1772	3.49377	0.386195	2.83333	3.12667	0.925856	-4.51052	-1.79233	8.00428
0.000148681	0.1773	3.49376	0.386181	2.83333	3.12667	0.925705	-4.51053	-1.79241	8.00428
0.000148764	0.1774	3.49375	0.386166	2.83333	3.12667	0.925553	-4.51053	-1.79249	8.00428
0.000148848	0.1775	3.49375	0.386151	2.83333	3.12667	0.925401	-4.51054	-1.79257	8.00428
0.000148932	0.1776	3.49374	0.386136	2.83333	3.12667	0.925249	-4.51054	-1.79265	8.00428
0.000149016	0.1777	3.49374	0.386121	2.83333	3.12667	0.925097	-4.51055	-1.79273	8.00428
0.0001491	0.1778	3.49373	0.386107	2.83333	3.12667	0.924944	-4.51055	-1.7928	8.00428
0.000149184	0.1779	3.49373	0.386092	2.83333	3.12667	0.924792	-4.51056	-1.79288	8.00428
0.000149268	0.178	3.49372	0.386077	2.83333	3.12667	0.924639	-4.51056	-1.79296	8.00428
0.000149351	0.1781	3.49372	0.386063	2.83333	3.12667	0.924485	-4.51057	-1.79304	8.00428
0.000149435	0.1782	3.49371	0.386048	2.83333	3.12667	0.924332	-4.51057	-1.79312	8.00428
0.000149519	0.1783	3.49371	0.386034	2.83333	3.12667	0.924178	-4.51058	-1.7932	8.00428
0.000149603	0.1784	3.4937	0.38602	2.83333	3.12667	0.924024	-4.51058	-1.79328	8.00428
0.000149687	0.1785	3.4937	0.386006	2.83333	3.12667	0.92387	-4.51059	-1.79336	8.00428
0.000149771	0.1786	3.49369	0.385992	2.83333	3.12667	0.923716	-4.51059	-1.79344	8.00428
0.000149855	0.1787	3.49369	0.385978	2.83333	3.12667	0.923561	-4.5106	-1.79352	8.00428
0.000149938	0.1788	3.49368	0.385964	2.83333	3.12667	0.923406	-4.5106	-1.7936	8.00428
0.000150022	0.1789	3.49368	0.38595	2.83333	3.12667	0.92325	-4.51061	-1.79368	8.00428
0.000150106	0.179	3.49367	0.385936	2.83333	3.12667	0.923095	-4.51061	-1.79376	8.00428
0.00015019	0.1791	3.49367	0.385923	2.83333	3.12667	0.922939	-4.51062	-1.79384	8.00428
0.000150274	0.1792	3.49366	0.385909	2.83333	3.12667	0.922782	-4.51062	-1.79392	8.00428
0.000150358	0.1793	3.49366	0.385896	2.83333	3.12667	0.922626	-4.51063	-1.794	8.00428
0.000150442	0.1794	3.49365	0.385883	2.83333	3.12667	0.922469	-4.51063	-1.79408	8.00428
0.000150525	0.1795	3.49365	0.38587	2.83333	3.12667	0.922312	-4.51064	-1.79416	8.00428
0.000150609	0.1796	3.49364	0.385856	2.83333	3.12667	0.922154	-4.51064	-1.79424	8.00428
0.000150693	0.1797	3.49364	0.385843	2.83333	3.12667	0.921996	-4.51065	-1.79433	8.00428
0.000150777	0.1798	3.49363	0.38583	2.83333	3.12667	0.921838	-4.51065	-1.79441	8.00428
0.000150861	0.1799	3.49363	0.385817	2.83333	3.12667	0.92168	-4.51066	-1.79449	8.00428
0.000150945	0.18	3.49363	0.385804	2.83333	3.12667	0.921521	-4.51066	-1.79457	8.00428
0.000151029	0.1801	3.49362	0.385791	2.83333	3.12667	0.921362	-4.51066	-1.79465	8.00428
0.000151112	0.1802	3.49362	0.385779	2.83333	3.12667	0.921203	-4.51067	-1.79473	8.00428
0.000151196	0.1803	3.49361	0.385766	2.83333	3.12667	0.921043	-4.51067	-1.79481	8.00428
0.00015128	0.1804	3.49361	0.385753	2.83333	3.12667	0.920883	-4.51068	-1.7949	8.00428
0.000151364	0.1805	3.4936	0.38574	2.83333	3.12667	0.920723	-4.51068	-1.79498	8.00429
0.000151448	0.1806	3.4936	0.385727	2.83333	3.12667	0.920563	-4.51068	-1.79506	8.00428
0.000151532	0.1807	3.4936	0.385711	2.84	3.12667	0.920402	-4.51069	-1.79514	8.00429
0.000151616	0.1808	3.49359	0.385692	2.84	3.12667	0.920241	-4.51069	-1.79523	8.00429
0.000151699	0.1809	3.49359	0.385674	2.84	3.12667	0.920079	-4.5107	-1.79531	8.00429
0.000151783	0.181	3.49358	0.385655	2.84	3.12667	0.919918	-4.5107	-1.79539	8.00429
0.000151867	0.1811	3.49358	0.385637	2.84	3.12667	0.919757	-4.5107	-1.79547	8.00429
0.000151951	0.1812	3.49358	0.385618	2.84	3.12667	0.919597	-4.51071	-1.79556	8.00429
0.000152035	0.1813	3.49357	0.3856	2.84	3.12667	0.919436	-4.51071	-1.79564	8.00429
0.000152119	0.1814	3.49357	0.385582	2.84	3.12667	0.919276	-4.51071	-1.79572	8.00429
0.000152203	0.1815	3.49357	0.385564	2.84	3.12667	0.919116	-4.51072	-1.7958	8.00429
0.000152287	0.1816	3.49356	0.385546	2.84	3.12667	0.918956	-4.51072	-1.79588	8.00429
0.00015237	0.1817	3.49356	0.385528	2.84	3.12667	0.918795	-4.51072	-1.79596	8.00429
0.000152454	0.1818	3.49356	0.38551	2.84	3.12667	0.918635	-4.51073	-1.79605	8.00429
0.000152538	0.1819	3.49355	0.385493	2.84	3.12667	0.918474	-4.51073	-1.79613	8.00429
0.000152622	0.182	3.49355	0.385475	2.84	3.12667	0.918313	-4.51074	-1.79621	8.00429
0.000152706	0.1821	3.49355	0.385458	2.84	3.12667	0.918152	-4.51074	-1.79629	8.00429
0.00015279	0.1822	3.49354	0.385441	2.84	3.12667	0.917991	-4.51074	-1.79638	8.00429
0.000152874	0.1823	3.49354	0.385423	2.84	3.13333	0.917834	-4.51075	-1.79646	8.00429
0.000152957	0.1824	3.49353	0.385406	2.84	3.13333	0.917678	-4.51075	-1.79654	8.00429
0.000153041	0.1825	3.49353	0.385389	2.84	3.13333	0.917521	-4.51075	-1.79662	8.00429
0.000153125	0.1826	3.49353	0.385372	2.84	3.13333	0.917364	-4.51076	-1.7967	8.00429
0.000153209	0.1827	3.49352	0.385355	2.84	3.13333	0.917208	-4.51076	-1.79678	8.00429
0.000153293	0.1828	3.49352	0.385339	2.84	3.13333	0.91705	-4.51076	-1.79686	8.00429
0.000153377	0.1829	3.49352	0.385322	2.84	3.13333	0.916893	-4.51077	-1.79694	8.00429
0.000153461	0.183	3.49351	0.385305	2.84	3.13333	0.916735	-4.51077	-1.79702	8.00429
0.000153544	0.1831	3.49351	0.385289	2.84	3.13333	0.916577	-4.51078	-1.7971	8.00429
0.000153628	0.1832	3.49351	0.385272	2.84	3.13333	0.916418	-4.51078	-1.79718	8.00429
0.000153712	0.1833	3.4935	0.385256	2.84	3.13333	0.916259	-4.51078	-1.79726	8.00429
0.000153796	0.1834	3.4935	0.385239	2.84	3.13333	0.9161	-4.51079	-1.79734	8.00429
0.00015388	0.1835	3.4935	0.385223	2.84	3.13333	0.91594	-4.51079	-1.79742	8.00429
0.000153964	0.1836	3.49349	0.385206	2.84	3.13333	0.91578	-4.51079	-1.79751	8.00429
0.000154048	0.1837	3.49349	0.38519	2.84	3.13333	0.915619	-4.5108	-1.79759	8.00429
0.000154131	0.1838	3.49349	0.385173	2.84	3.13333	0.915458	-4.5108	-1.79767	8.00429
0.000154215	0.1839	3.49348	0.385157	2.84	3.13333	0.915297	-4.5108	-1.79775	8.00429
0.000154299	0.184	3.49348	0.385141	2.84	3.13333	0.915135	-4.51081	-1.79784	8.00429
0.000154383	0.1841	3.49348	0.385125	2.84	3.13333	0.914973	-4.51081	-1.79792	8.00429
0.000154467	0.1842	3.49347	0.385108	2.84	3.13333	0.91481	-4.51081	-1.798	8.00429
0.000154551	0.1843	3.49347	0.385092	2.84	3.13333	0.914647	-4.51081	-1.79808	8.00429
0.000154635	0.1844	3.49347	0.385076	2.84	3.13333	0.914484	-4.51082	-1.79817	8.00429
0.000154718	0.1845	3.49347	0.38506	2.84	3.13333	0.91432	-4.51082	-1.79825	8.00429
0.000154802	0.1846	3.49346	0.385044	2.84	3.13333	0.914155	-4.51082	-1.79833	8.00429
0.000154886	0.1847	3.49346	0.385028	2.84	3.13333	0.913991	-4.51082	-1.79842	8.00429
0.00015497	0.1848	3.49346	0.385012	2.84	3.13333	0.913826	-4.51083	-1.7985	8.00429
0.000155054	0.1849	3.49346	0.384996	2.84	3.13333	0.913661	-4.51083	-1.79858	8.00429
0.000155138	0.185	3.49345	0.384981	2.84	3.13333	0.913495	-4.51083	-1.79867	8.00429
0.000155222	0.1851	3.49345	0.384965	2.84	3.13333	0.913332	-4.51083	-1.79875	8.00429
0.000155305	0.1852	3.49345	0.384949	2.84	3.13333	0.91317	-4.51084	-1.79883	8.00429
0.000155389	0.1853	3.49345	0.384934	2.84	3.13333	0.913007	-4.51084	-1.79892	8.00429
0.000155473	0.1854	3.49345	0.384919	2.84	3.13333	0.912844	-4.51084	-1.799	8.00429
0.000155557	0.1855	3.49344	0.384903	2.84	3.13333	0.912679	-4.51084	-1.79908	8.00429
0.000155641	0.1856	3.49344	0.384888	2.84	3.13333	0.912515	-4.51084	-1.79916	8.00429
0.000155725	0.1857	3.49344	0.384868	2.84667	3.13333	0.912351	-4.51085	-1.79925	8.00429
0.000155809	0.1858	3.49344	0.384847	2.84667	3.13333	0.912187	-4.51085	-1.79933	8.00429
0.000155892	0.1859	3.49344	0.384826	2.84667	3.13333	0.912023	-4.51085	-1.79941	8.00429
0.000155976	0.186	3.49343	0.384805	2.84667	3.13333	0.911858	-4.51085	-1.7995	8.00429
0.00015606	0.1861	3.49343	0.384785	2.84667	3.13333	0.911694	-4.51085	-1.79958	8.00429
0.000156144	0.1862	3.49343	0.384764	2.84667	3.13333	0.911529	-4.51085	-1.79966	8.00429
0.000156228	0.1863	3.49343	0.384743	2.84667	3.13333	0.911364	-4.51086	-1.79975	8.00429
0.000156312	0.1864	3.49343	0.384723	2.84667	3.13333	0.911199	-4.51086	-1.79983	8.00429
0.000156396	0.1865	3.49343	0.384702	2.84667	3.13333	0.911033	-4.51086	-1.79991	8.00429
0.000156479	0.1866	3.49343	0.384681	2.84667	3.13333	0.910868	-4.51086	-1.8	8.00429
0.000156563	0.1867	3.49342	0.384661	2.84667	3.13333	0.910702	-4.51086	-1.80008	8.00429
0.000156647	0.1868	3.49342	0.38464	2.84667	3.13333	0.910536	-4.51086	-1.80016	8.00429
0.000156731	0.1869	3.49342	0.384619	2.84667	3.13333	0.910369	-4.51086	-1.80025	8.00429
0.000156815	0.187	3.49342	0.384599	2.84667	3.13333	0.910203	-4.51086	-1.80033	8.00429
0.000156899	0.1871	3.49342	0.384578	2.84667	3.13333	0.910036	-4.51087	-1.80042	8.00429
0.000156983	0.1872	3.49342	0.384557	2.84667	3.13333	0.909869	-4.51087	-1.8005	8.00429
0.000157066	0.1873	3.49342	0.384537	2.84667	3.13333	0.909701	-4.51087	-1.80058	8.00429
0.00015715	0.1874	3.49342	0.384516	2.84667	3.13333	0.909533	-4.51087	-1.80067	8.00429
0.000157234	0.1875	3.49341	0.384496	2.84667	3.13333	0.909365	-4.51087	-1.80075	8.00429
0.000157318	0.1876	3.49341	0.384475	2.84667	3.13333	0.909197	-4.51087	-1.80084	8.00429
0.000157402	0.1877	3.49341	0.384455	2.84667	3.13333	0.909028	-4.51087	-1.80092	8.00429
0.000157486	0.1878	3.49341	0.384435	2.84667	3.13333	0.90886	-4.51087	-1.80101	8.00429
0.00015757	0.1879	3.49341	0.384414	2.84667	3.13333	0.90869	-4.51087	-1.80109	8.00429
0.000157653	0.188	3.49341	0.384394	2.84667	3.13333	0.908521	-4.51088	-1.80118	8.00429
0.000157737	0.1881	3.49341	0.384374	2.84667	3.13333	0.908351	-4.51088	-1.80126	8.00429
0.000157821	0.1882	3.49341	0.384354	2.84667	3.13333	0.908181	-4.51088	-1.80135	8.00429
0.000157905	0.1883	3.49341	0.384334	2.84667	3.13333	0.90801	-4.51088	-1.80143	8.00429
0.000157989	0.1884	3.49341	0.384314	2.84667	3.14	0.907843	-4.51088	-1.80152	8.00429
0.000158073	0.1885	3.4934	0.384294	2.84667	3.14	0.907676	-4.51088	-1.8016	8.00429
0.000158157	0.1886	3.4934	0.384275	2.84667	3.14	0.90751	-4.51088	-1.80169	8.00429
0.00015824	0.1887	3.4934	0.384255	2.84667	3.14	0.907343	-4.51088	-1.80177	8.00429
0.000158324	0.1888	3.4934	0.384235	2.84667	3.14	0.907175	-4.51088	-1.80185	8.00429
0.000158408	0.1889	3.4934	0.384216	2.84667	3.14	0.907007	-4.51088	-1.80194	8.00429
0.000158492	0.189	3.4934	0.384196	2.84667	3.14	0.906839	-4.51089	-1.80202	8.00429
0.000158576	0.1891	3.4934	0.384177	2.84667	3.14	0.90667	-4.51089	-1.80211	8.00429
0.00015866	0.1892	3.4934	0.384157	2.84667	3.14	0.906502	-4.51089	-1.80219	8.00429
0.000158744	0.1893	3.4934	0.384138	2.84667	3.14	0.906335	-4.51089	-1.80228	8.00429
0.000158827	0.1894	3.4934	0.384119	2.84667	3.14	0.906168	-4.51089	-1.80236	8.00429
0.000158911	0.1895	3.49339	0.384099	2.84667	3.14	0.906001	-4.51089	-1.80244	8.00429
0.000158995	0.1896	3.49339	0.38408	2.84667	3.14	0.905834	-4.51089	-1.80253	8.00429
0.000159079	0.1897	3.49339	0.384061	2.84667	3.14	0.905668	-4.51089	-1.80261	8.00429
0.000159163	0.1898	3.49339	0.384042	2.84667	3.14	0.905501	-4.51089	-1.8027	8.00429
0.000159247	0.1899	3.49339	0.384023	2.84667	3.14	0.905335	-4.51089	-1.80278	8.00429
0.000159331	0.19	3.49339	0.384004	2.84667	3.14	0.905168	-4.51089	-1.80286	8.00429
0.000159414	0.1901	3.49339	0.383985	2.84667	3.14	0.905001	-4.5109	-1.80295	8.00429
0.000159498	0.1902	3.49339	0.383966	2.84667	3.14	0.904834	-4.5109	-1.80303	8.00429
0.000159582	0.1903	3.49339	0.383947	2.84667	3.14	0.904667	-4.5109	-1.80312	8.00429
0.000159666	0.1904	3.49339	0.383928	2.84667	3.14	0.9045	-4.5109	-1.8032	8.00429
0.00015975	0.1905	3.49339	0.383904	2.85333	3.14	0.904333	-4.5109	-1.80328	8.00429
0.000159834	0.1906	3.49338	0.38388	2.85333	3.14	0.904165	-4.5109	-1.80337	8.00429
0.000159918	0.1907	3.49338	0.383856	2.85333	3.14	0.903998	-4.5109	-1.80345	8.00429
0.000160001	0.1908	3.49338	0.383833	2.85333	3.14	0.90383	-4.5109	-1.80354	8.00429
0.000160085	0.1909	3.49338	0.383809	2.85333	3.14	0.903661	-4.5109	-1.80362	8.00429
0.000160169	0.191	3.49338	0.383785	2.85333	3.14	0.903493	-4.5109	-1.80371	8.00429
0.000160253	0.1911	3.49338	0.383762	2.85333	3.14	0.903324	-4.51091	-1.80379	8.00429
0.000160337	0.1912	3.49338	0.383738	2.85333	3.14	0.903155	-4.51091	-1.80388	8.00429
0.000160421	0.1913	3.49338	0.383715	2.85333	3.14	0.902985	-4.51091	-1.80396	8.00429
0.000160505	0.1914	3.49338	0.383692	2.85333	3.14	0.902816	-4.51091	-1.80405	8.00429
0.000160588	0.1915	3.49338	0.383669	2.85333	3.14	0.902645	-4.51091	-1.80413	8.00429
0.000160672	0.1916	3.49338	0.383646	2.85333	3.14	0.902475	-4.51091	-1.80422	8.00429
0.000160756	0.1917	3.49337	0.383623	2.85333	3.14	0.902304	-4.51091	-1.8043	8.00429
0.00016084	0.1918	3.49337	0.3836	2.85333	3.14	0.902133	-4.51091	-1.80439	8.00429
0.000160924	0.1919	3.49337	0.383577	2.85333	3.14	0.901961	-4.51091	-1.80448	8.00429
0.000161008	0.192	3.49337	0.383554	2.85333	3.14	0.901789	-4.51091	-1.80456	8.00429
0.000161092	0.1921	3.49337	0.383532	2.85333	3.14	0.901617	-4.51092	-1.80465	8.00429
0.000161175	0.1922	3.49337	0.383509	2.85333	3.14	0.901444	-4.51092	-1.80474	8.00429
0.000161259	0.1923	3.49337	0.383486	2.85333	3.14	0.901271	-4.51092	-1.80482	8.00429
0.000161343	0.1924	3.49337	0.383463	2.85333	3.14	0.901097	-4.51092	-1.80491	8.00429
0.000161427	0.1925	3.49337	0.383441	2.85333	3.14	0.900923	-4.51092	-1.805	8.00429
0.000161511	0.1926	3.49336	0.383418	2.85333	3.14	0.900749	-4.51092	-1.80509	8.00429
0.000161595	0.1927	3.49336	0.383396	2.85333	3.14	0.900575	-4.51092	-1.80517	8.00429
0.000161679	0.1928	3.49336	0.383373	2.85333	3.14	0.9004	-4.51092	-1.80526	8.00429
0.000161762	0.1929	3.49336	0.383351	2.85333	3.14	0.900225	-4.51092	-1.80535	8.00429
0.000161846	0.193	3.49336	0.383327	2.85333	3.14	0.90005	-4.51093	-1.80544	8.00429
0.00016193	0.1931	3.49336	0.383304	2.85333	3.14	0.899879	-4.51093	-1.80552	8.00429
0.000162014	0.1932	3.49336	0.383281	2.85333	3.14	0.899708	-4.51093	-1.80561	8.00429
0.000162098	0.1933	3.49335	0.383258	2.85333	3.14	0.899536	-4.51093	-1.8057	8.00429
0.000162182	0.1934	3.49335	0.383235	2.85333	3.14	0.899363	-4.51093	-1.80578	8.00429
0.000162266	0.1935	3.49335	0.383211	2.85333	3.14	0.899189	-4.51093	-1.80587	8.00429
0.000162349	0.1936	3.49335	0.383188	2.85333	3.14	0.899016	-4.51093	-1.80596	8.00429
0.000162433	0.1937	3.49335	0.383165	2.85333	3.14	0.898844	-4.51094	-1.80605	8.00429
0.000162517	0.1938	3.49335	0.383142	2.85333	3.14	0.898671	-4.51094	-1.80613	8.00429
0.000162601	0.1939	3.49335	0.383119	2.85333	3.14	0.898498	-4.51094	-1.80622	8.00429
0.000162685	0.194	3.49334	0.383096	2.85333	3.14	0.898325	-4.51094	-1.80631	8.00429
0.000162769	0.1941	3.49334	0.383072	2.85333	3.14	0.898152	-4.51094	-1.8064	8.00429
0.000162853	0.1942	3.49334	0.383049	2.85333	3.14	0.897979	-4.51094	-1.80648	8.00429
0.000162936	0.1943	3.49334	0.383027	2.85333	3.14	0.897806	-4.51095	-1.80657	8.00429
0.00016302	0.1944	3.49334	0.383005	2.85333	3.14	0.897633	-4.51095	-1.80666	8.00429
0.000163104	0.1945	3.49334	0.382982	2.85333	3.14	0.897459	-4.51095	-1.80675	8.00429
0.000163188	0.1946	3.49333	0.38296	2.85333	3.14667	0.897286	-4.51095	-1.80683	8.00429
0.000163272	0.1947	3.49333	0.382937	2.85333	3.14667	0.897117	-4.51095	-1.80692	8.00429
0.000163356	0.1948	3.49333	0.382915	2.85333	3.14667	0.896947	-4.51096	-1.807	8.00429
0.00016344	0.1949	3.49333	0.382892	2.85333	3.14667	0.896777	-4.51096	-1.80709	8.00429
0.000163524	0.195	3.49332	0.38287	2.85333	3.14667	0.896607	-4.51096	-1.80718	8.00429
0.000163607	0.1951	3.49332	0.382847	2.85333	3.14667	0.896437	-4.51096	-1.80726	8.00429
0.000163691	0.1952	3.49332	0.382825	2.85333	3.14667	0.896266	-4.51097	-1.80735	8.00429
0.000163775	0.1953	3.49331	0.382802	2.85333	3.14667	0.896096	-4.51097	-1.80744	8.00429
0.000163859	0.1954	3.49331	0.38278	2.85333	3.14667	0.895925	-4.51097	-1.80752	8.00429
0.000163943	0.1955	3.49331	0.382755	2.86	3.14667	0.895754	-4.51098	-1.80761	8.00429
0.000164027	0.1956	3.4933	0.382728	2.86	3.14667	0.895583	-4.51098	-1.8077	8.00429
0.000164111	0.1957	3.4933	0.3827	2.86	3.14667	0.895411	-4.51098	-1.80779	8.00429
0.000164194	0.1958	3.4933	0.382673	2.86	3.14667	0.895239	-4.51099	-1.80787	8.00429
0.000164278	0.1959	3.49329	0.382646	2.86	3.14667	0.895067	-4.51099	-1.80796	8.00429
0.000164362	0.196	3.49329	0.382618	2.86	3.14667	0.894895	-4.511	-1.80805	8.00429
0.000164446	0.1961	3.49329	0.382591	2.86	3.14667	0.894723	-4.511	-1.80814	8.00429
0.00016453	0.1962	3.49328	0.382564	2.86	3.14667	0.89455	-4.511	-1.80823	8.00429
0.000164614	0.1963	3.49328	0.382537	2.86	3.14667	0.894377	-4.51101	-1.80831	8.00429
0.000164698	0.1964	3.49327	0.382509	2.86	3.14667	0.894204	-4.51101	-1.8084	8.00429
0.000164781	0.1965	3.49327	0.382482	2.86	3.14667	0.89403	-4.51101	-1.80849	8.00429
0.000164865	0.1966	3.49327	0.382455	2.86	3.14667	0.893856	-4.51102	-1.80858	8.00429
0.000164949	0.1967	3.49326	0.382428	2.86	3.14667	0.893682	-4.51102	-1.80867	8.00429
0.000165033	0.1968	3.49326	0.382401	2.86	3.14667	0.893508	-4.51103	-1.80876	8.00429
0.000165117	0.1969	3.49325	0.382374	2.86	3.14667	0.893333	-4.51103	-1.80885	8.00429
0.000165201	0.197	3.49325	0.382347	2.86	3.14667	0.893158	-4.51104	-1.80894	8.00429
0.000165285	0.1971	3.49325	0.38232	2.86	3.14667	0.892985	-4.51104	-1.80903	8.00429
0.000165368	0.1972	3.49324	0.382293	2.86	3.14667	0.892811	-4.51104	-1.80912	8.00429
0.000165452	0.1973	3.49324	0.382266	2.86	3.14667	0.892638	-4.51105	-1.80921	8.00429
0.000165536	0.1974	3.49323	0.382239	2.86	3.14667	0.892465	-4.51105	-1.80929	8.00429
0.00016562	0.1975	3.49323	0.382212	2.86	3.14667	0.892292	-4.51106	-1.80938	8.00429
0.000165704	0.1976	3.49322	0.382186	2.86	3.14667	0.892119	-4.51106	-1.80947	8.00429
0.000165788	0.1977	3.49322	0.382159	2.86	3.14667	0.891947	-4.51107	-1.80956	8.00429
0.000165872	0.1978	3.49321	0.382132	2.86	3.14667	0.891774	-4.51107	-1.80965	8.00429
0.000165955	0.1979	3.49321	0.382106	2.86	3.14667	0.891601	-4.51108	-1.80974	8.00429
0.000166039	0.198	3.4932	0.382079	2.86	3.14667	0.891428	-4.51108	-1.80983	8.00429
0.000166123	0.1981	3.4932	0.382052	2.86	3.14667	0.891256	-4.51109	-1.80992	8.00429
0.000166207	0.1982	3.49319	0.382026	2.86	3.14667	0.891082	-4.51109	-1.81001	8.00429
0.000166291	0.1983	3.49319	0.381999	2.86	3.14667	0.890909	-4.5111	-1.81009	8.00429
0.000166375	0.1984	3.49318	0.381973	2.86	3.14667	0.890736	-4.5111	-1.81018	8.00429
0.000166459	0.1985	3.49318	0.381946	2.86	3.14667	0.890562	-4.51111	-1.81027	8.00429
0.000166542	0.1986	3.49317	0.38192	2.86	3.14667	0.890389	-4.51112	-1.81036	8.00429
0.000166626	0.1987	3.49316	0.381893	2.86	3.14667	0.890215	-4.51112	-1.81045	8.00429
0.00016671	0.1988	3.49316	0.381867	2.86	3.14667	0.890041	-4.51113	-1.81054	8.00429
0.000166794	0.1989	3.49315	0.381841	2.86	3.14667	0.889866	-4.51113	-1.81063	8.00429
0.000166878	0.199	3.49315	0.381814	2.86	3.14667	0.889692	-4.51114	-1.81072	8.00429
0.000166962	0.1991	3.49314	0.381788	2.86	3.14667	0.889517	-4.51114	-1.81081	8.00429
0.000167046	0.1992	3.49313	0.381762	2.86	3.14667	0.889341	-4.51115	-1.8109	8.00429
0.000167129	0.1993	3.49313	0.381736	2.86	3.14667	0.889166	-4.51116	-1.811	8.00429
0.000167213	0.1994	3.49312	0.38171	2.86	3.14667	0.88899	-4.51116	-1.81109	8.00429
0.000167297	0.1995	3.49312	0.381683	2.86	3.14667	0.888814	-4.51117	-1.81118	8.00429
0.000167381	0.1996	3.49311	0.381657	2.86	3.14667	0.888637	-4.51118	-1.81127	8.00429
0.000167465	0.1997	3.4931	0.381631	2.86	3.14667	0.88846	-4.51118	-1.81136	8.00429
0.000167549	0.1998	3.49309	0.381605	2.86	3.14667	0.888283	-4.51119	-1.81145	8.00429
0.000167633	0.1999	3.49309	0.381579	2.86	3.14667	0.888105	-4.5112	-1.81155	8.00429
0.000167716	0.2	3.49308	0.381553	2.86	3.14667	0.887927	-4.5112	-1.81164	8.00429
0.0001678	0.2001	3.49307	0.381527	2.86	3.14667	0.887749	-4.51121	-1.81173	8.00429
0.000167884	0.2002	3.49307	0.381501	2.86	3.14667	0.88757	-4.51122	-1.81182	8.00429
0.000167968	0.2003	3.49306	0.381475	2.86	3.14667	0.887391	-4.51123	-1.81192	8.00429
0.000168052	0.2004	3.49305	0.38145	2.86	3.14667	0.887212	-4.51123	-1.81201	8.00429
0.000168136	0.2005	3.49304	0.381424	2.86	3.14667	0.887033	-4.51124	-1.8121	8.00429
0.00016822	0.2006	3.49304	0.381396	2.86667	3.14667	0.886853	-4.51125	-1.8122	8.00429
0.000168303	0.2007	3.49303	0.381366	2.86667	3.14667	0.886673	-4.51126	-1.81229	8.00429
0.000168387	0.2008	3.49302	0.381335	2.86667	3.14667	0.886497	-4.51126	-1.81238	8.00429
0.000168471	0.2009	3.49301	0.381304	2.86667	3.14667	0.886321	-4.51127	-1.81248	8.00429
0.000168555	0.201	3.493	0.381274	2.86667	3.14667	0.886144	-4.51128	-1.81257	8.00429
0.000168639	0.2011	3.493	0.381243	2.86667	3.15333	0.88597	-4.51129	-1.81266	8.00429
0.000168723	0.2012	3.49299	0.381212	2.86667	3.15333	0.885796	-4.5113	-1.81275	8.00429
0.000168807	0.2013	3.49298	0.381182	2.86667	3.15333	0.885622	-4.51131	-1.81284	8.00429
0.00016889	0.2014	3.49297	0.381151	2.86667	3.15333	0.885449	-4.51132	-1.81293	8.00429
0.000168974	0.2015	3.49296	0.381121	2.86667	3.15333	0.885275	-4.51132	-1.81302	8.00429
0.000169058	0.2016	3.49295	0.381091	2.86667	3.15333	0.885101	-4.51133	-1.81312	8.00429
