Time_d	TIME	Height	Neck Radius	Neck_Height	Pinch_Diax	Pinch_Diay	Pinch_Dia_Avg	Pinch_Height
0.000768309	0.9162	2.24298	0.702722	2.56667	2.57333	3.39559	-5.7616	-1.183	8.00457
0.000768393	0.9163	2.24299	0.704922	2.56667	2.57333	3.39586	-5.76158	-1.18286	8.00457
0.000768477	0.9164	2.243	0.706984	2.56667	2.57333	3.39613	-5.76157	-1.18272	8.00457
0.00076856	0.9165	2.24302	0.70827	2.56667	2.57333	3.3964	-5.76155	-1.18257	8.00457
0.000768644	0.9166	2.24304	0.7096	2.56667	2.57333	3.39668	-5.76154	-1.18243	8.00457
0.000768728	0.9167	2.24306	0.710976	2.56667	2.57333	3.39695	-5.76152	-1.18229	8.00457
0.000768812	0.9168	2.24308	0.712404	2.56667	2.57333	3.39722	-5.7615	-1.18214	8.00457
0.000768896	0.9169	2.2431	0.713719	2.56667	2.57333	3.39749	-5.76148	-1.18199	8.00457
0.00076898	0.917	2.24312	0.714782	2.56667	2.57333	3.39776	-5.76145	-1.18185	8.00457
0.000769064	0.9171	2.24314	0.715871	2.56667	2.57333	3.39804	-5.76143	-1.1817	8.00457
0.000769147	0.9172	2.24317	0.716988	2.56667	2.57333	3.39831	-5.76141	-1.18155	8.00457
0.000769231	0.9173	2.24319	0.718137	2.56667	2.57333	3.39858	-5.76138	-1.1814	8.00457
0.000769315	0.9174	2.24322	0.719319	2.56667	2.57333	3.39885	-5.76136	-1.18125	8.00457
0.000769399	0.9175	2.24324	0.7204	2.56667	2.57333	3.39912	-5.76133	-1.1811	8.00457
0.000769483	0.9176	2.24327	0.721331	2.56667	2.57333	3.3994	-5.7613	-1.18095	8.00457
0.000769567	0.9177	2.2433	0.722279	2.56667	2.57333	3.39967	-5.76128	-1.18081	8.00457
0.000769651	0.9178	2.24336	0.723246	2.56667	2.57333	3.39994	-5.76122	-1.18064	8.00457
0.000769734	0.9179	2.24342	0.724229	2.56667	2.57333	3.40021	-5.76116	-1.18047	8.00457
0.000769818	0.918	2.24348	0.725236	2.56667	2.57333	3.40048	-5.7611	-1.18031	8.00457
0.000769902	0.9181	2.24354	0.726267	2.56667	2.57333	3.40075	-5.76103	-1.18014	8.00457
0.000769986	0.9182	2.2436	0.727209	2.56667	2.57333	3.40101	-5.76097	-1.17998	8.00457
0.00077007	0.9183	2.24366	0.728099	2.56667	2.57333	3.40128	-5.76091	-1.17981	8.00457
0.000770154	0.9184	2.24372	0.729004	2.56667	2.57333	3.40155	-5.76086	-1.17965	8.00457
0.000770238	0.9185	2.24377	0.729922	2.56667	2.57333	3.40182	-5.7608	-1.17949	8.00457
0.000770322	0.9186	2.24383	0.730854	2.56667	2.57333	3.40209	-5.76075	-1.17933	8.00457
0.000770405	0.9187	2.24388	0.731804	2.56667	2.57333	3.40236	-5.7607	-1.17917	8.00457
0.000770489	0.9188	2.24392	0.732774	2.56667	2.57333	3.40263	-5.76065	-1.17901	8.00457
0.000770573	0.9189	2.24397	0.733696	2.56667	2.57333	3.40289	-5.76061	-1.17886	8.00457
0.000770657	0.919	2.24401	0.734544	2.56667	2.57333	3.40316	-5.76057	-1.1787	8.00457
0.000770741	0.9191	2.24404	0.735402	2.56667	2.57333	3.40343	-5.76053	-1.17855	8.00457
0.000770825	0.9192	2.24408	0.736271	2.56667	2.57333	3.4037	-5.76049	-1.1784	8.00457
0.000770909	0.9193	2.24412	0.737151	2.56667	2.57333	3.40397	-5.76046	-1.17824	8.00457
0.000770992	0.9194	2.24415	0.738045	2.56667	2.57333	3.40424	-5.76042	-1.17809	8.00457
0.000771076	0.9195	2.24418	0.738955	2.56667	2.57333	3.4045	-5.76039	-1.17794	8.00457
0.00077116	0.9196	2.24421	0.73988	2.56667	2.57333	3.40477	-5.76036	-1.17779	8.00457
0.000771244	0.9197	2.24424	0.740732	2.56667	2.57333	3.40504	-5.76033	-1.17764	8.00457
0.000771328	0.9198	2.24427	0.741578	2.56667	2.57333	3.40531	-5.7603	-1.17749	8.00457
0.000771412	0.9199	2.24431	0.742433	2.56667	2.57333	3.40558	-5.76027	-1.17734	8.00457
0.000771496	0.92	2.24434	0.743295	2.56667	2.57333	3.40585	-5.76024	-1.17719	8.00457
0.000771579	0.9201	2.24437	0.744164	2.56667	2.57333	3.40612	-5.7602	-1.17704	8.00457
0.000771663	0.9202	2.2444	0.745046	2.56667	2.57333	3.40638	-5.76017	-1.17689	8.00457
0.000771747	0.9203	2.24443	0.74594	2.56667	2.57333	3.40665	-5.76014	-1.17674	8.00457
0.000771831	0.9204	2.24447	0.74683	2.56667	2.57333	3.40692	-5.7601	-1.17659	8.00457
0.000771915	0.9205	2.2445	0.747656	2.56667	2.57333	3.40719	-5.76007	-1.17644	8.00457
0.000771999	0.9206	2.24454	0.748487	2.56667	2.57333	3.40746	-5.76003	-1.17629	8.00457
0.000772083	0.9207	2.24458	0.749324	2.56667	2.57333	3.40773	-5.75999	-1.17613	8.00457
0.000772166	0.9208	2.24462	0.750167	2.56667	2.57333	3.408	-5.75996	-1.17598	8.00457
0.00077225	0.9209	2.24466	0.75102	2.56667	2.57333	3.40827	-5.75992	-1.17582	8.00457
0.000772334	0.921	2.2447	0.751883	2.56667	2.57333	3.40854	-5.75988	-1.17567	8.00457
0.000772418	0.9211	2.24474	0.752756	2.56667	2.57333	3.40881	-5.75983	-1.17551	8.00457
0.000772502	0.9212	2.24478	0.753619	2.56667	2.57333	3.40908	-5.75979	-1.17536	8.00457
0.000772586	0.9213	2.24482	0.754449	2.56667	2.57333	3.40935	-5.75975	-1.1752	8.00457
0.00077267	0.9214	2.24487	0.755282	2.56667	2.57333	3.40962	-5.75971	-1.17504	8.00457
0.000772753	0.9215	2.24491	0.756118	2.56667	2.57333	3.40989	-5.75966	-1.17489	8.00457
0.000772837	0.9216	2.24495	0.756957	2.56667	2.57333	3.41016	-5.75962	-1.17473	8.00457
0.000772921	0.9217	2.24499	0.757805	2.56667	2.57333	3.41043	-5.75958	-1.17457	8.00457
0.000773005	0.9218	2.24504	0.758661	2.56667	2.57333	3.4107	-5.75954	-1.17442	8.00457
0.000773089	0.9219	2.24508	0.759526	2.56667	2.57333	3.41097	-5.7595	-1.17426	8.00457
0.000773173	0.922	2.24512	0.760374	2.56667	2.57333	3.41124	-5.75945	-1.1741	8.00457
0.000773257	0.9221	2.24516	0.761195	2.56667	2.57333	3.41152	-5.75941	-1.17395	8.00457
0.00077334	0.9222	2.2452	0.762018	2.56667	2.57333	3.41179	-5.75937	-1.17379	8.00457
0.000773424	0.9223	2.24524	0.762843	2.56667	2.57333	3.41206	-5.75933	-1.17364	8.00457
0.000773508	0.9224	2.24528	0.763669	2.56667	2.57333	3.41233	-5.75929	-1.17348	8.00457
0.000773592	0.9225	2.24532	0.764502	2.56667	2.57333	3.4126	-5.75925	-1.17333	8.00457
0.000773676	0.9226	2.24537	0.765342	2.56667	2.57333	3.41287	-5.75921	-1.17317	8.00457
0.00077376	0.9227	2.24541	0.76619	2.56667	2.57333	3.41314	-5.75917	-1.17301	8.00457
0.000773844	0.9228	2.24545	0.767033	2.56667	2.57333	3.41341	-5.75912	-1.17286	8.00457
0.000773927	0.9229	2.24549	0.767864	2.56667	2.57333	3.41368	-5.75908	-1.1727	8.00457
0.000774011	0.923	2.24554	0.768695	2.56667	2.57333	3.41395	-5.75904	-1.17255	8.00457
0.000774095	0.9231	2.24558	0.769528	2.56667	2.57333	3.41421	-5.75899	-1.17239	8.00457
0.000774179	0.9232	2.24562	0.770362	2.56667	2.57333	3.41448	-5.75895	-1.17223	8.00457
0.000774263	0.9233	2.24567	0.771203	2.56667	2.57333	3.41475	-5.75891	-1.17208	8.00457
0.000774347	0.9234	2.24571	0.772052	2.56667	2.57333	3.41502	-5.75886	-1.17192	8.00457
0.000774431	0.9235	2.24576	0.772909	2.56667	2.57333	3.41528	-5.75882	-1.17177	8.00457
0.000774514	0.9236	2.2458	0.773763	2.56667	2.57333	3.41555	-5.75877	-1.17161	8.00457
0.000774598	0.9237	2.24584	0.774608	2.56667	2.57333	3.41582	-5.75873	-1.17146	8.00457
0.000774682	0.9238	2.24589	0.775454	2.56667	2.57333	3.41609	-5.75868	-1.1713	8.00457
0.000774766	0.9239	2.24594	0.776302	2.56667	2.57333	3.41635	-5.75864	-1.17114	8.00457
0.00077485	0.924	2.24599	0.777152	2.56667	2.57333	3.41662	-5.75859	-1.17098	8.00457
0.000774934	0.9241	2.24604	0.778009	2.56667	2.57333	3.41689	-5.75854	-1.17083	8.00457
0.000775018	0.9242	2.24609	0.778875	2.56667	2.57333	3.41716	-5.75849	-1.17067	8.00457
0.000775101	0.9243	2.24613	0.779749	2.56667	2.57333	3.41742	-5.75844	-1.17051	8.00457
0.000775185	0.9244	2.24618	0.780632	2.56667	2.57333	3.41769	-5.75839	-1.17035	8.00457
0.000775269	0.9245	2.24624	0.781517	2.56667	2.57333	3.41796	-5.75834	-1.17019	8.00457
0.000775353	0.9246	2.24629	0.782402	2.56667	2.57333	3.41823	-5.75829	-1.17003	8.00457
0.000775437	0.9247	2.24634	0.783287	2.56667	2.57333	3.41849	-5.75823	-1.16987	8.00457
0.000775521	0.9248	2.24639	0.784174	2.56667	2.57333	3.41876	-5.75818	-1.16971	8.00457
0.000775605	0.9249	2.24645	0.785068	2.56667	2.57333	3.41903	-5.75813	-1.16955	8.00457
0.000775688	0.925	2.24651	0.785969	2.56667	2.57333	3.4193	-5.75807	-1.16939	8.00457
0.000775772	0.9251	2.24657	0.786881	2.56667	2.57333	3.41956	-5.75801	-1.16922	8.00457
0.000775856	0.9252	2.24663	0.787805	2.56667	2.57333	3.41983	-5.75794	-1.16905	8.00457
0.00077594	0.9253	2.2467	0.788726	2.56667	2.57333	3.4201	-5.75787	-1.16889	8.00457
0.000776024	0.9254	2.24678	0.789645	2.56667	2.57333	3.42037	-5.7578	-1.16872	8.00457
0.000776108	0.9255	2.24685	0.790562	2.56667	2.57333	3.42063	-5.75772	-1.16854	8.00457
0.000776192	0.9256	2.24693	0.791483	2.56667	2.57333	3.4209	-5.75764	-1.16837	8.00457
0.000776275	0.9257	2.24702	0.792408	2.56667	2.57333	3.42117	-5.75756	-1.16819	8.00457
0.000776359	0.9258	2.2471	0.793338	2.56667	2.57333	3.42144	-5.75747	-1.16802	8.00457
0.000776443	0.9259	2.24719	0.794293	2.56667	2.57333	3.42171	-5.75739	-1.16784	8.00457
0.000776527	0.926	2.24728	0.795242	2.56667	2.57333	3.42198	-5.7573	-1.16766	8.00457
0.000776611	0.9261	2.24737	0.796185	2.56667	2.57333	3.42225	-5.75721	-1.16748	8.00457
0.000776695	0.9262	2.24746	0.797123	2.56667	2.57333	3.42252	-5.75711	-1.1673	8.00457
0.000776779	0.9263	2.24755	0.798063	2.56667	2.57333	3.42279	-5.75702	-1.16712	8.00457
0.000776862	0.9264	2.24765	0.799004	2.56667	2.57333	3.42306	-5.75693	-1.16693	8.00457
0.000776946	0.9265	2.24774	0.799947	2.56667	2.57333	3.42333	-5.75683	-1.16675	8.00457
0.00077703	0.9266	2.24784	0.80093	2.56667	2.57333	3.4236	-5.75673	-1.16657	8.00457
0.000777114	0.9267	2.24794	0.801906	2.56667	2.57333	3.42387	-5.75664	-1.16639	8.00457
0.000777198	0.9268	2.24803	0.802872	2.56667	2.57333	3.42414	-5.75654	-1.1662	8.00457
0.000777282	0.9269	2.24813	0.803828	2.56667	2.57333	3.42441	-5.75645	-1.16602	8.00457
0.000777366	0.927	2.24822	0.804783	2.56667	2.57333	3.42468	-5.75635	-1.16584	8.00457
0.000777449	0.9271	2.24832	0.805736	2.56667	2.57333	3.42495	-5.75625	-1.16565	8.00457
0.000777533	0.9272	2.24842	0.806688	2.56667	2.57333	3.42522	-5.75616	-1.16547	8.00457
0.000777617	0.9273	2.24851	0.807675	2.56667	2.57333	3.42549	-5.75606	-1.16529	8.00457
0.000777701	0.9274	2.24861	0.808652	2.56667	2.57333	3.42576	-5.75596	-1.1651	8.00457
0.000777785	0.9275	2.24871	0.809617	2.56667	2.57333	3.42603	-5.75587	-1.16492	8.00457
0.000777869	0.9276	2.2488	0.810572	2.56667	2.57333	3.4263	-5.75577	-1.16474	8.00457
0.000777953	0.9277	2.2489	0.811524	2.56667	2.57333	3.42657	-5.75567	-1.16455	8.00457
0.000778036	0.9278	2.249	0.812473	2.56667	2.57333	3.42684	-5.75558	-1.16437	8.00457
0.00077812	0.9279	2.24909	0.813427	2.56667	2.57333	3.4271	-5.75548	-1.16419	8.00457
0.000778204	0.928	2.24919	0.814439	2.56667	2.57333	3.42737	-5.75538	-1.16401	8.00457
0.000778288	0.9281	2.24929	0.815438	2.56667	2.57333	3.42764	-5.75529	-1.16383	8.00457
0.000778372	0.9282	2.24939	0.816423	2.56667	2.57333	3.4279	-5.75519	-1.16364	8.00457
0.000778456	0.9283	2.24949	0.817395	2.56667	2.57333	3.42817	-5.75509	-1.16346	8.00457
0.00077854	0.9284	2.24959	0.818362	2.56667	2.57333	3.42844	-5.75499	-1.16328	8.00457
0.000778623	0.9285	2.24969	0.819324	2.56667	2.57333	3.4287	-5.75488	-1.16309	8.00457
0.000778707	0.9286	2.2498	0.820299	2.56667	2.57333	3.42897	-5.75478	-1.1629	8.00457
0.000778791	0.9287	2.24991	0.821303	2.56667	2.57333	3.42924	-5.75466	-1.16271	8.00457
0.000778875	0.9288	2.25007	0.822292	2.56667	2.57333	3.4295	-5.75451	-1.1625	8.00457
0.000778959	0.9289	2.25023	0.823265	2.56667	2.57333	3.42977	-5.75434	-1.16229	8.00457
0.000779043	0.929	2.2504	0.824229	2.56667	2.57333	3.43004	-5.75418	-1.16207	8.00457
0.000779127	0.9291	2.25056	0.825186	2.56667	2.57333	3.4303	-5.75401	-1.16185	8.00457
0.00077921	0.9292	2.25073	0.826138	2.56667	2.57333	3.43057	-5.75384	-1.16164	8.00457
0.000779294	0.9293	2.2509	0.827133	2.56667	2.57333	3.43084	-5.75368	-1.16142	8.00457
0.000779378	0.9294	2.25106	0.828174	2.56667	2.57333	3.4311	-5.75351	-1.16121	8.00457
0.000779462	0.9295	2.25122	0.829195	2.56667	2.57333	3.43137	-5.75336	-1.16099	8.00457
0.000779546	0.9296	2.25137	0.830196	2.56667	2.57333	3.43164	-5.75321	-1.16078	8.00457
0.00077963	0.9297	2.25151	0.831187	2.56667	2.57333	3.4319	-5.75306	-1.16058	8.00457
0.000779714	0.9298	2.25165	0.832169	2.56667	2.57333	3.43217	-5.75292	-1.16038	8.00457
0.000779797	0.9299	2.25178	0.833141	2.56667	2.57333	3.43244	-5.75279	-1.16018	8.00457
0.000779881	0.93	2.25191	0.834174	2.56667	2.57333	3.4327	-5.75267	-1.15998	8.00457
0.000779965	0.9301	2.25203	0.835203	2.56667	2.57333	3.43297	-5.75255	-1.15979	8.00457
0.000780049	0.9302	2.25214	0.83621	2.56667	2.57333	3.43324	-5.75243	-1.1596	8.00457
0.000780133	0.9303	2.25225	0.837197	2.56667	2.57333	3.43351	-5.75232	-1.15941	8.00457
0.000780217	0.9304	2.25235	0.838174	2.56667	2.57333	3.43377	-5.75222	-1.15922	8.00457
0.000780301	0.9305	2.25245	0.83914	2.56667	2.57333	3.43404	-5.75212	-1.15904	8.00457
0.000780384	0.9306	2.25255	0.840116	2.56667	2.57333	3.43431	-5.75202	-1.15886	8.00457
0.000780468	0.9307	2.25264	0.841223	2.56667	2.57333	3.43458	-5.75193	-1.15868	8.00457
0.000780552	0.9308	2.25273	0.842305	2.56667	2.57333	3.43485	-5.75184	-1.1585	8.00457
0.000780636	0.9309	2.25281	0.843359	2.56667	2.57333	3.43511	-5.75176	-1.15832	8.00457
0.00078072	0.931	2.2529	0.844397	2.56667	2.57333	3.43538	-5.75168	-1.15815	8.00457
0.000780804	0.9311	2.25298	0.84542	2.56667	2.57333	3.43565	-5.7516	-1.15797	8.00457
0.000780888	0.9312	2.25305	0.846429	2.56667	2.57333	3.43592	-5.75152	-1.1578	8.00457
0.000780971	0.9313	2.25312	0.847523	2.56667	2.57333	3.43619	-5.75145	-1.15763	8.00457
0.000781055	0.9314	2.25319	0.848617	2.56667	2.57333	3.43646	-5.75138	-1.15746	8.00457
0.000781139	0.9315	2.25326	0.849681	2.56667	2.57333	3.43673	-5.75132	-1.15729	8.00457
0.000781223	0.9316	2.25332	0.850718	2.56667	2.57333	3.437	-5.75125	-1.15712	8.00457
0.000781307	0.9317	2.25339	0.851737	2.56667	2.57333	3.43727	-5.75118	-1.15696	8.00457
0.000781391	0.9318	2.25345	0.85274	2.56667	2.57333	3.43754	-5.75112	-1.15679	8.00457
0.000781475	0.9319	2.25352	0.853832	2.56667	2.57333	3.43781	-5.75105	-1.15662	8.00457
0.000781559	0.932	2.25359	0.855044	2.56667	2.57333	3.43808	-5.75099	-1.15646	8.00457
0.000781642	0.9321	2.25365	0.856215	2.56667	2.57333	3.43835	-5.75092	-1.15629	8.00457
0.000781726	0.9322	2.25372	0.857348	2.56667	2.57333	3.43862	-5.75085	-1.15612	8.00457
0.00078181	0.9323	2.25379	0.858456	2.56667	2.57333	3.43889	-5.75078	-1.15595	8.00457
0.000781894	0.9324	2.25386	0.859539	2.56667	2.57333	3.43916	-5.75071	-1.15578	8.00457
0.000781978	0.9325	2.25394	0.86073	2.56667	2.57333	3.43943	-5.75064	-1.1556	8.00457
0.000782062	0.9326	2.25401	0.861976	2.56667	2.57333	3.4397	-5.75056	-1.15543	8.00457
0.000782146	0.9327	2.25409	0.863176	2.56667	2.57333	3.43997	-5.75048	-1.15526	8.00457
0.000782229	0.9328	2.25417	0.864338	2.56667	2.57333	3.44023	-5.7504	-1.15508	8.00457
0.000782313	0.9329	2.25426	0.865469	2.56667	2.57333	3.4405	-5.75032	-1.15491	8.00457
0.000782397	0.933	2.25434	0.866571	2.56667	2.57333	3.44077	-5.75023	-1.15473	8.00457
0.000782481	0.9331	2.25443	0.868049	2.56667	2.57333	3.44103	-5.75014	-1.15456	8.00457
0.000782565	0.9332	2.25452	0.869492	2.56667	2.57333	3.4413	-5.75005	-1.15438	8.00457
0.000782649	0.9333	2.25461	0.870867	2.56667	2.57333	3.44156	-5.74996	-1.1542	8.00457
0.000782733	0.9334	2.25471	0.87219	2.56667	2.57333	3.44183	-5.74987	-1.15402	8.00457
0.000782816	0.9335	2.2548	0.873527	2.56667	2.57333	3.4421	-5.74977	-1.15384	8.00457
0.0007829	0.9336	2.2549	0.875297	2.56667	2.57333	3.44236	-5.74967	-1.15366	8.00457
0.000782984	0.9337	2.255	0.876967	2.56667	2.57333	3.44263	-5.74958	-1.15347	8.00457
0.000783068	0.9338	2.2551	0.878556	2.56667	2.57333	3.4429	-5.74947	-1.15329	8.00457
0.000783152	0.9339	2.2552	0.880157	2.56667	2.57333	3.44316	-5.74937	-1.15311	8.00457
0.000783236	0.934	2.25531	0.883264	2.56667	2.57333	3.44343	-5.74927	-1.15292	8.00457
0.00078332	0.9341	2.25541	0.886115	2.56667	2.57333	3.44369	-5.74916	-1.15273	8.00457
0.000783403	0.9342	2.25552	2.37028	2.46	2.46	4.74056	-5.74906	-0.504246	8.00457
0.000783487	0.9343	2.25563	2.37049	2.46	2.46	4.74098	-5.74895	-0.503985	8.00457
0.000783571	0.9344	2.25574	2.3707	2.46	2.46	4.74139	-5.74884	-0.503723	8.00457
0.000783655	0.9345	2.25585	2.3709	2.46	2.46	4.74181	-5.74873	-0.503461	8.00457
0.000783739	0.9346	2.25596	2.37111	2.46	2.46	4.74222	-5.74861	-0.503197	8.00457
0.000783823	0.9347	2.25608	2.37132	2.46	2.46	4.74263	-5.7485	-0.502934	8.00457
0.000783907	0.9348	2.25619	2.37152	2.46	2.46	4.74304	-5.74838	-0.502669	8.00457
0.00078399	0.9349	2.25631	2.37173	2.46	2.46	4.74345	-5.74826	-0.502404	8.00457
0.000784074	0.935	2.25644	2.37193	2.46	2.46	4.74386	-5.74813	-0.502136	8.00457
0.000784158	0.9351	2.25657	2.37214	2.46	2.46	4.74427	-5.748	-0.501866	8.00457
0.000784242	0.9352	2.25675	2.37234	2.46	2.46	4.74468	-5.74783	-0.501575	8.00457
0.000784326	0.9353	2.25693	2.37254	2.46	2.46	4.74508	-5.74764	-0.50128	8.00457
0.00078441	0.9354	2.25712	2.37274	2.46	2.46	4.74549	-5.74745	-0.500983	8.00457
0.000784494	0.9355	2.25732	2.37294	2.46	2.46	4.74589	-5.74726	-0.500685	8.00457
0.000784577	0.9356	2.25751	2.37314	2.46	2.46	4.74629	-5.74706	-0.500386	8.00457
0.000784661	0.9357	2.25771	2.37334	2.46	2.46	4.74669	-5.74686	-0.500088	8.00457
0.000784745	0.9358	2.25791	2.37356	2.46	2.46	4.74713	-5.74667	-0.499771	8.00457
0.000784829	0.9359	2.2581	2.37378	2.46	2.46	4.74756	-5.74648	-0.499457	8.00457
0.000784913	0.936	2.25828	2.374	2.46	2.46	4.748	-5.74629	-0.499148	8.00457
0.000784997	0.9361	2.25846	2.37422	2.46	2.46	4.74843	-5.74612	-0.498843	8.00457
0.000785081	0.9362	2.25863	2.37443	2.46	2.46	4.74886	-5.74595	-0.498544	8.00457
0.000785164	0.9363	2.25879	2.37464	2.46	2.46	4.74929	-5.74578	-0.498249	8.00457
0.000785248	0.9364	2.25894	2.37486	2.46	2.46	4.74971	-5.74563	-0.497959	8.00457
0.000785332	0.9365	2.25909	2.37507	2.46	2.46	4.75013	-5.74548	-0.497673	8.00457
0.000785416	0.9366	2.25923	2.37528	2.46	2.46	4.75056	-5.74534	-0.497392	8.00457
0.0007855	0.9367	2.25937	2.37549	2.46	2.46	4.75098	-5.74521	-0.497115	8.00457
0.000785584	0.9368	2.2595	2.3757	2.46	2.46	4.75139	-5.74508	-0.496841	8.00457
0.000785668	0.9369	2.25962	2.37591	2.46	2.46	4.75181	-5.74496	-0.496572	8.00457
0.000785751	0.937	2.25974	2.37611	2.46	2.46	4.75223	-5.74484	-0.496305	8.00457
0.000785835	0.9371	2.25985	2.37632	2.46	2.46	4.75264	-5.74473	-0.496043	8.00457
0.000785919	0.9372	2.25995	2.37653	2.46	2.46	4.75306	-5.74462	-0.495784	8.00457
0.000786003	0.9373	2.26005	2.37674	2.46	2.46	4.75347	-5.74453	-0.495528	8.00457
0.000786087	0.9374	2.26014	2.37694	2.46	2.46	4.75389	-5.74443	-0.495273	8.00457
0.000786171	0.9375	2.26024	2.37715	2.46	2.46	4.7543	-5.74434	-0.49502	8.00457
0.000786255	0.9376	2.26033	2.37736	2.46	2.46	4.75471	-5.74425	-0.494766	8.00457
0.000786338	0.9377	2.26042	2.37756	2.46	2.46	4.75513	-5.74416	-0.494514	8.00457
0.000786422	0.9378	2.26051	2.37777	2.46	2.46	4.75554	-5.74407	-0.494263	8.00457
0.000786506	0.9379	2.26059	2.37798	2.46	2.46	4.75596	-5.74398	-0.494012	8.00457
0.00078659	0.938	2.26068	2.37818	2.46	2.46	4.75637	-5.74389	-0.493761	8.00457
0.000786674	0.9381	2.26077	2.37839	2.46	2.46	4.75678	-5.7438	-0.493512	8.00457
0.000786758	0.9382	2.26086	2.37859	2.46	2.46	4.75719	-5.74372	-0.493263	8.00457
0.000786842	0.9383	2.26095	2.3788	2.46	2.46	4.7576	-5.74363	-0.493014	8.00457
0.000786925	0.9384	2.26104	2.379	2.46	2.46	4.75801	-5.74354	-0.492766	8.00457
0.000787009	0.9385	2.26113	2.37921	2.46	2.46	4.75841	-5.74345	-0.492519	8.00457
0.000787093	0.9386	2.26122	2.37941	2.46	2.46	4.75882	-5.74336	-0.492271	8.00457
0.000787177	0.9387	2.26131	2.37961	2.46	2.46	4.75922	-5.74327	-0.492025	8.00457
0.000787261	0.9388	2.2614	2.37981	2.46	2.46	4.75962	-5.74318	-0.491779	8.00457
0.000787345	0.9389	2.26149	2.38001	2.46	2.46	4.76002	-5.74308	-0.491532	8.00457
0.000787429	0.939	2.26159	2.38023	2.46	2.46	4.76046	-5.74299	-0.491264	8.00457
0.000787512	0.9391	2.26168	2.38045	2.46	2.46	4.7609	-5.74289	-0.490998	8.00457
0.000787596	0.9392	2.26178	2.38067	2.46	2.46	4.76133	-5.7428	-0.490732	8.00457
0.00078768	0.9393	2.26187	2.38088	2.46	2.46	4.76177	-5.7427	-0.490467	8.00457
0.000787764	0.9394	2.26197	2.3811	2.46	2.46	4.7622	-5.7426	-0.490203	8.00457
0.000787848	0.9395	2.26207	2.38131	2.46	2.46	4.76262	-5.7425	-0.489939	8.00457
0.000787932	0.9396	2.26217	2.38152	2.46	2.46	4.76305	-5.7424	-0.489676	8.00457
0.000788016	0.9397	2.26227	2.38174	2.46	2.46	4.76347	-5.7423	-0.489413	8.00457
0.000788099	0.9398	2.26238	2.38195	2.46	2.46	4.7639	-5.7422	-0.489151	8.00457
0.000788183	0.9399	2.26248	2.38216	2.46	2.46	4.76432	-5.74209	-0.488889	8.00457
0.000788267	0.94	2.26258	2.38237	2.46	2.46	4.76474	-5.74199	-0.488626	8.00457
0.000788351	0.9401	2.26269	2.38258	2.46	2.46	4.76515	-5.74188	-0.488365	8.00457
0.000788435	0.9402	2.2628	2.38279	2.46	2.46	4.76557	-5.74178	-0.488103	8.00457
0.000788519	0.9403	2.26291	2.38299	2.46	2.46	4.76599	-5.74167	-0.487841	8.00457
0.000788603	0.9404	2.26302	2.3832	2.46	2.46	4.7664	-5.74156	-0.487578	8.00457
0.000788686	0.9405	2.26313	2.38341	2.46	2.46	4.76682	-5.74144	-0.487313	8.00457
0.00078877	0.9406	2.26325	2.38362	2.46	2.46	4.76723	-5.74132	-0.487046	8.00457
0.000788854	0.9407	2.2634	2.38382	2.46	2.46	4.76765	-5.74118	-0.486765	8.00457
0.000788938	0.9408	2.26355	2.38403	2.46	2.46	4.76806	-5.74102	-0.48648	8.00457
0.000789022	0.9409	2.26372	2.38424	2.46	2.46	4.76848	-5.74086	-0.486191	8.00457
0.000789106	0.941	2.26389	2.38445	2.46	2.46	4.76889	-5.74069	-0.485897	8.00457
0.00078919	0.9411	2.26407	2.38465	2.46	2.46	4.76931	-5.74051	-0.485602	8.00457
0.000789273	0.9412	2.26425	2.38486	2.46	2.46	4.76972	-5.74033	-0.485304	8.00457
0.000789357	0.9413	2.26443	2.38507	2.46	2.46	4.77013	-5.74014	-0.485005	8.00457
0.000789441	0.9414	2.26462	2.38527	2.46	2.46	4.77054	-5.73995	-0.484706	8.00457
0.000789525	0.9415	2.26481	2.38548	2.46	2.46	4.77095	-5.73977	-0.484409	8.00457
0.000789609	0.9416	2.26499	2.38568	2.46	2.46	4.77136	-5.73958	-0.484113	8.00457
0.000789693	0.9417	2.26517	2.38588	2.46	2.46	4.77177	-5.73941	-0.48382	8.00457
0.000789777	0.9418	2.26534	2.38609	2.46	2.46	4.77217	-5.73923	-0.48353	8.00457
0.00078986	0.9419	2.26552	2.38629	2.46	2.46	4.77257	-5.73906	-0.483243	8.00457
0.000789944	0.942	2.26568	2.38649	2.46	2.46	4.77297	-5.73889	-0.48296	8.00457
0.000790028	0.9421	2.26584	2.38669	2.46	2.46	4.77338	-5.73873	-0.482678	8.00457
0.000790112	0.9422	2.26599	2.38691	2.46	2.46	4.77382	-5.73858	-0.48238	8.00457
0.000790196	0.9423	2.26614	2.38713	2.46	2.46	4.77426	-5.73843	-0.482087	8.00457
0.00079028	0.9424	2.26628	2.38735	2.46	2.46	4.7747	-5.73829	-0.481798	8.00457
0.000790364	0.9425	2.26642	2.38757	2.46	2.46	4.77513	-5.73816	-0.481514	8.00457
0.000790447	0.9426	2.26654	2.38778	2.46	2.46	4.77556	-5.73803	-0.481234	8.00457
0.000790531	0.9427	2.26667	2.388	2.46	2.46	4.77599	-5.73791	-0.480959	8.00457
