Time_d	TIME	Height	Neck Radius	Neck_Height	Pinch_Diax	Pinch_Diay	Pinch_Dia_Avg	Pinch_Height
0.000363525	0.4335	3.59076	0.217423	2.94667	3.26	0.488865	-4.41348	-1.96231	8.00424
0.000363609	0.4336	3.59068	0.217327	2.94667	3.26	0.48881	-4.41356	-1.96238	8.00424
0.000363693	0.4337	3.5906	0.21723	2.94667	3.26	0.488756	-4.41364	-1.96244	8.00424
0.000363777	0.4338	3.59052	0.217134	2.94667	3.26	0.488702	-4.41372	-1.96251	8.00424
0.000363861	0.4339	3.59044	0.217038	2.94667	3.26	0.488648	-4.4138	-1.96258	8.00424
0.000363945	0.434	3.59036	0.216941	2.94667	3.26	0.488594	-4.41388	-1.96264	8.00424
0.000364028	0.4341	3.59028	0.216844	2.94667	3.26	0.48854	-4.41396	-1.96271	8.00424
0.000364112	0.4342	3.5902	0.216748	2.94667	3.26	0.488486	-4.41404	-1.96278	8.00424
0.000364196	0.4343	3.59012	0.216656	2.94667	3.26	0.488432	-4.41412	-1.96284	8.00424
0.00036428	0.4344	3.59005	0.216565	2.94667	3.26	0.488378	-4.4142	-1.96291	8.00424
0.000364364	0.4345	3.58996	0.216474	2.94667	3.26	0.488324	-4.41428	-1.96298	8.00424
0.000364448	0.4346	3.58988	0.216383	2.94667	3.26	0.48827	-4.41436	-1.96305	8.00424
0.000364532	0.4347	3.5898	0.216293	2.94667	3.26	0.488217	-4.41444	-1.96311	8.00424
0.000364615	0.4348	3.58972	0.216202	2.94667	3.26	0.488163	-4.41453	-1.96318	8.00424
0.000364699	0.4349	3.58964	0.21611	2.94667	3.26	0.48811	-4.41461	-1.96325	8.00424
0.000364783	0.435	3.58956	0.216019	2.94	3.26	0.488057	-4.41469	-1.96332	8.00424
0.000364867	0.4351	3.58948	0.215925	2.94	3.26	0.488003	-4.41477	-1.96338	8.00424
0.000364951	0.4352	3.5894	0.215832	2.94	3.26	0.48795	-4.41485	-1.96345	8.00424
0.000365035	0.4353	3.58931	0.215738	2.94	3.26	0.487897	-4.41493	-1.96352	8.00424
0.000365119	0.4354	3.58923	0.215645	2.94	3.26	0.487844	-4.41501	-1.96358	8.00424
0.000365202	0.4355	3.58915	0.215551	2.94	3.26	0.487791	-4.41509	-1.96365	8.00424
0.000365286	0.4356	3.58907	0.215457	2.94	3.26	0.487739	-4.41517	-1.96372	8.00424
0.00036537	0.4357	3.58899	0.215363	2.94	3.26	0.487686	-4.41526	-1.96378	8.00424
0.000365454	0.4358	3.58891	0.215269	2.94	3.26	0.487634	-4.41534	-1.96385	8.00424
0.000365538	0.4359	3.58883	0.215175	2.94	3.26	0.487581	-4.41542	-1.96392	8.00424
0.000365622	0.436	3.58874	0.215081	2.94	3.26	0.487529	-4.4155	-1.96399	8.00424
0.000365706	0.4361	3.58866	0.214987	2.94	3.26	0.487477	-4.41558	-1.96405	8.00424
0.00036579	0.4362	3.58858	0.214893	2.94	3.26	0.487425	-4.41567	-1.96412	8.00424
0.000365873	0.4363	3.5885	0.214799	2.94	3.26	0.487373	-4.41575	-1.96419	8.00424
0.000365957	0.4364	3.58841	0.214705	2.94	3.26	0.487322	-4.41583	-1.96425	8.00424
0.000366041	0.4365	3.58833	0.214611	2.94	3.26	0.48727	-4.41591	-1.96432	8.00424
0.000366125	0.4366	3.58825	0.214516	2.94	3.26	0.487219	-4.416	-1.96439	8.00424
0.000366209	0.4367	3.58817	0.214422	2.94	3.26	0.487168	-4.41608	-1.96446	8.00424
0.000366293	0.4368	3.58808	0.214328	2.94	3.26	0.487117	-4.41616	-1.96452	8.00424
0.000366377	0.4369	3.588	0.214233	2.94	3.26	0.487066	-4.41625	-1.96459	8.00424
0.00036646	0.437	3.58792	0.214139	2.94	3.26	0.487015	-4.41633	-1.96466	8.00424
0.000366544	0.4371	3.58783	0.214044	2.94	3.26	0.486965	-4.41641	-1.96472	8.00424
0.000366628	0.4372	3.58775	0.21395	2.94	3.26	0.486915	-4.4165	-1.96479	8.00424
0.000366712	0.4373	3.58767	0.213856	2.94	3.26	0.486865	-4.41658	-1.96486	8.00425
0.000366796	0.4374	3.58758	0.213761	2.94	3.26	0.486816	-4.41666	-1.96492	8.00425
0.00036688	0.4375	3.5875	0.213666	2.94	3.26	0.486767	-4.41675	-1.96499	8.00425
0.000366964	0.4376	3.58741	0.213572	2.94	3.26	0.486718	-4.41683	-1.96506	8.00425
0.000367047	0.4377	3.58733	0.213477	2.94	3.26	0.48667	-4.41692	-1.96512	8.00425
0.000367131	0.4378	3.58724	0.213383	2.94	3.26	0.486622	-4.417	-1.96519	8.00425
0.000367215	0.4379	3.58716	0.213288	2.94	3.26	0.486574	-4.41709	-1.96526	8.00425
0.000367299	0.438	3.58707	0.213195	2.94	3.26	0.486526	-4.41717	-1.96532	8.00425
0.000367383	0.4381	3.58699	0.213103	2.94	3.26	0.486477	-4.41726	-1.96539	8.00425
0.000367467	0.4382	3.5869	0.21301	2.94	3.26	0.486429	-4.41734	-1.96546	8.00425
0.000367551	0.4383	3.58682	0.212918	2.94	3.26	0.486381	-4.41743	-1.96552	8.00425
0.000367634	0.4384	3.58673	0.212825	2.94	3.26	0.486333	-4.41751	-1.96559	8.00425
0.000367718	0.4385	3.58665	0.212732	2.94	3.26	0.486286	-4.4176	-1.96566	8.00425
0.000367802	0.4386	3.58656	0.212639	2.94	3.26	0.486238	-4.41768	-1.96572	8.00425
0.000367886	0.4387	3.58648	0.212546	2.94	3.26	0.486191	-4.41777	-1.96579	8.00425
0.00036797	0.4388	3.58639	0.212454	2.94	3.26	0.486144	-4.41785	-1.96585	8.00425
0.000368054	0.4389	3.58631	0.212361	2.94	3.26	0.486097	-4.41794	-1.96592	8.00425
0.000368138	0.439	3.58622	0.212268	2.94	3.26	0.48605	-4.41802	-1.96599	8.00425
0.000368221	0.4391	3.58613	0.212175	2.94	3.26	0.486004	-4.41811	-1.96605	8.00425
0.000368305	0.4392	3.58605	0.212082	2.94	3.26667	0.485957	-4.4182	-1.96612	8.00425
0.000368389	0.4393	3.58596	0.211989	2.94	3.26667	0.485912	-4.41828	-1.96619	8.00425
0.000368473	0.4394	3.58588	0.211895	2.94	3.26667	0.485866	-4.41837	-1.96625	8.00425
0.000368557	0.4395	3.58579	0.211802	2.94	3.26667	0.48582	-4.41846	-1.96632	8.00425
0.000368641	0.4396	3.5857	0.211708	2.94	3.26667	0.485775	-4.41854	-1.96638	8.00425
0.000368725	0.4397	3.58561	0.211615	2.94	3.26667	0.485729	-4.41863	-1.96645	8.00425
0.000368808	0.4398	3.58553	0.211521	2.94	3.26667	0.485684	-4.41872	-1.96652	8.00425
0.000368892	0.4399	3.58544	0.211427	2.94	3.26667	0.485639	-4.4188	-1.96658	8.00425
0.000368976	0.44	3.58535	0.211334	2.94	3.26667	0.485594	-4.41889	-1.96665	8.00425
0.00036906	0.4401	3.58527	0.21124	2.94	3.26667	0.485549	-4.41898	-1.96672	8.00425
0.000369144	0.4402	3.58518	0.211146	2.94	3.26667	0.485504	-4.41907	-1.96678	8.00425
0.000369228	0.4403	3.58509	0.211049	2.93333	3.26667	0.485459	-4.41916	-1.96685	8.00425
0.000369312	0.4404	3.585	0.210952	2.93333	3.26667	0.485414	-4.41924	-1.96691	8.00425
0.000369395	0.4405	3.58491	0.210855	2.93333	3.26667	0.48537	-4.41933	-1.96698	8.00425
0.000369479	0.4406	3.58483	0.210758	2.93333	3.26667	0.485325	-4.41942	-1.96705	8.00425
0.000369563	0.4407	3.58474	0.210661	2.93333	3.26667	0.485281	-4.41951	-1.96711	8.00425
0.000369647	0.4408	3.58465	0.210563	2.93333	3.26667	0.485237	-4.4196	-1.96718	8.00425
0.000369731	0.4409	3.58456	0.210466	2.93333	3.26667	0.485192	-4.41969	-1.96725	8.00425
0.000369815	0.441	3.58447	0.210368	2.93333	3.26667	0.485148	-4.41977	-1.96731	8.00425
0.000369899	0.4411	3.58438	0.210271	2.93333	3.26667	0.485104	-4.41986	-1.96738	8.00425
0.000369982	0.4412	3.58429	0.210173	2.93333	3.26667	0.48506	-4.41995	-1.96745	8.00425
0.000370066	0.4413	3.5842	0.210075	2.93333	3.26667	0.485016	-4.42004	-1.96751	8.00425
0.00037015	0.4414	3.58411	0.209982	2.93333	3.26667	0.484973	-4.42013	-1.96758	8.00425
0.000370234	0.4415	3.58403	0.20989	2.93333	3.26667	0.484929	-4.42022	-1.96765	8.00425
0.000370318	0.4416	3.58394	0.209799	2.93333	3.26667	0.484885	-4.42031	-1.96771	8.00425
0.000370402	0.4417	3.58385	0.209707	2.93333	3.26667	0.484842	-4.4204	-1.96778	8.00425
0.000370486	0.4418	3.58375	0.209615	2.93333	3.26667	0.484799	-4.42049	-1.96785	8.00425
0.000370569	0.4419	3.58366	0.209524	2.93333	3.26667	0.484755	-4.42058	-1.96791	8.00425
0.000370653	0.442	3.58357	0.209432	2.93333	3.26667	0.484712	-4.42067	-1.96798	8.00425
0.000370737	0.4421	3.58349	0.20934	2.93333	3.26667	0.484669	-4.42076	-1.96805	8.00425
0.000370821	0.4422	3.5834	0.209247	2.93333	3.26667	0.484626	-4.42085	-1.96811	8.00425
0.000370905	0.4423	3.58331	0.209155	2.93333	3.26667	0.484583	-4.42094	-1.96818	8.00425
0.000370989	0.4424	3.58321	0.209063	2.93333	3.26667	0.484541	-4.42103	-1.96825	8.00425
0.000371073	0.4425	3.58312	0.208971	2.93333	3.26667	0.484498	-4.42112	-1.96831	8.00425
0.000371156	0.4426	3.58303	0.208879	2.93333	3.26667	0.484455	-4.42121	-1.96838	8.00425
0.00037124	0.4427	3.58294	0.208787	2.93333	3.26667	0.484413	-4.4213	-1.96845	8.00425
0.000371324	0.4428	3.58285	0.208695	2.93333	3.26667	0.484371	-4.4214	-1.96851	8.00425
0.000371408	0.4429	3.58276	0.208603	2.93333	3.26667	0.484328	-4.42149	-1.96858	8.00425
0.000371492	0.443	3.58267	0.20851	2.93333	3.26667	0.484286	-4.42158	-1.96865	8.00425
0.000371576	0.4431	3.58258	0.208418	2.93333	3.26667	0.484244	-4.42167	-1.96871	8.00425
0.00037166	0.4432	3.58249	0.208326	2.93333	3.26667	0.484202	-4.42176	-1.96878	8.00425
0.000371743	0.4433	3.58239	0.208233	2.93333	3.26667	0.48416	-4.42185	-1.96885	8.00425
0.000371827	0.4434	3.5823	0.208141	2.93333	3.26667	0.484118	-4.42194	-1.96891	8.00425
0.000371911	0.4435	3.58221	0.208049	2.93333	3.26667	0.484077	-4.42203	-1.96898	8.00425
0.000371995	0.4436	3.58212	0.207956	2.93333	3.26667	0.484035	-4.42212	-1.96904	8.00425
0.000372079	0.4437	3.58203	0.207864	2.93333	3.26667	0.483993	-4.42222	-1.96911	8.00425
0.000372163	0.4438	3.58194	0.207771	2.93333	3.26667	0.483952	-4.42231	-1.96918	8.00425
0.000372247	0.4439	3.58185	0.207679	2.93333	3.26667	0.483911	-4.4224	-1.96924	8.00425
0.00037233	0.444	3.58175	0.207586	2.93333	3.26667	0.48387	-4.42249	-1.96931	8.00425
0.000372414	0.4441	3.58166	0.207493	2.93333	3.26667	0.483828	-4.42258	-1.96938	8.00425
0.000372498	0.4442	3.58157	0.207401	2.93333	3.26667	0.483787	-4.42268	-1.96944	8.00425
0.000372582	0.4443	3.58148	0.207308	2.93333	3.26667	0.483746	-4.42277	-1.96951	8.00425
0.000372666	0.4444	3.58138	0.207215	2.93333	3.26667	0.483706	-4.42286	-1.96958	8.00425
0.00037275	0.4445	3.58129	0.207122	2.93333	3.26667	0.483665	-4.42295	-1.96964	8.00425
0.000372834	0.4446	3.5812	0.20703	2.93333	3.26667	0.483624	-4.42305	-1.96971	8.00425
0.000372917	0.4447	3.58111	0.206937	2.93333	3.26667	0.483584	-4.42314	-1.96978	8.00425
0.000373001	0.4448	3.58101	0.206844	2.93333	3.26667	0.483543	-4.42323	-1.96984	8.00425
0.000373085	0.4449	3.58092	0.206751	2.93333	3.26667	0.483503	-4.42333	-1.96991	8.00425
0.000373169	0.445	3.58083	0.206658	2.93333	3.26667	0.483462	-4.42342	-1.96998	8.00425
0.000373253	0.4451	3.58073	0.206566	2.93333	3.26667	0.483422	-4.42351	-1.97005	8.00425
0.000373337	0.4452	3.58064	0.206473	2.92667	3.26667	0.483382	-4.42361	-1.97011	8.00425
0.000373421	0.4453	3.58054	0.20638	2.92667	3.26667	0.483342	-4.4237	-1.97018	8.00425
0.000373504	0.4454	3.58045	0.206287	2.92667	3.26667	0.483302	-4.4238	-1.97025	8.00425
0.000373588	0.4455	3.58036	0.206193	2.92667	3.26667	0.483262	-4.42389	-1.97031	8.00425
0.000373672	0.4456	3.58026	0.2061	2.92667	3.26667	0.483223	-4.42399	-1.97038	8.00425
0.000373756	0.4457	3.58017	0.206007	2.92667	3.26667	0.483183	-4.42408	-1.97045	8.00425
0.00037384	0.4458	3.58007	0.205913	2.92667	3.26667	0.483143	-4.42417	-1.97052	8.00425
0.000373924	0.4459	3.57998	0.20582	2.92667	3.26667	0.483104	-4.42427	-1.97058	8.00425
0.000374008	0.446	3.57988	0.205726	2.92667	3.26667	0.483065	-4.42436	-1.97065	8.00425
0.000374091	0.4461	3.57979	0.205633	2.92667	3.26667	0.483025	-4.42446	-1.97072	8.00425
0.000374175	0.4462	3.57969	0.205539	2.92667	3.26667	0.482986	-4.42455	-1.97078	8.00425
0.000374259	0.4463	3.5796	0.205445	2.92667	3.26667	0.482947	-4.42465	-1.97085	8.00425
0.000374343	0.4464	3.5795	0.205352	2.92667	3.26667	0.482908	-4.42474	-1.97092	8.00425
0.000374427	0.4465	3.57941	0.205258	2.92667	3.26667	0.482869	-4.42484	-1.97098	8.00425
0.000374511	0.4466	3.57931	0.205164	2.92667	3.26667	0.48283	-4.42493	-1.97105	8.00425
0.000374595	0.4467	3.57922	0.205069	2.92667	3.26667	0.482792	-4.42503	-1.97112	8.00425
0.000374678	0.4468	3.57912	0.204975	2.92667	3.26667	0.482753	-4.42512	-1.97119	8.00425
0.000374762	0.4469	3.57903	0.204881	2.92667	3.26667	0.482715	-4.42522	-1.97125	8.00425
0.000374846	0.447	3.57893	0.204786	2.92667	3.26667	0.482676	-4.42532	-1.97132	8.00425
0.00037493	0.4471	3.57883	0.204692	2.92667	3.26667	0.482638	-4.42541	-1.97139	8.00425
0.000375014	0.4472	3.57874	0.204597	2.92667	3.26667	0.4826	-4.42551	-1.97145	8.00425
0.000375098	0.4473	3.57864	0.204502	2.92667	3.26667	0.482561	-4.42561	-1.97152	8.00425
0.000375182	0.4474	3.57854	0.204407	2.92667	3.26667	0.482523	-4.4257	-1.97159	8.00425
0.000375265	0.4475	3.57845	0.204312	2.92667	3.26667	0.482485	-4.4258	-1.97166	8.00425
0.000375349	0.4476	3.57835	0.204217	2.92667	3.26667	0.482447	-4.4259	-1.97172	8.00425
0.000375433	0.4477	3.57825	0.204122	2.92667	3.26667	0.48241	-4.42599	-1.97179	8.00425
0.000375517	0.4478	3.57816	0.204027	2.92667	3.26667	0.482372	-4.42609	-1.97186	8.00425
0.000375601	0.4479	3.57806	0.203931	2.92667	3.26667	0.482334	-4.42619	-1.97193	8.00425
0.000375685	0.448	3.57796	0.203836	2.92667	3.26667	0.482297	-4.42629	-1.97199	8.00425
0.000375769	0.4481	3.57786	0.20374	2.92667	3.26667	0.482259	-4.42638	-1.97206	8.00425
0.000375852	0.4482	3.57777	0.203645	2.92667	3.26667	0.482222	-4.42648	-1.97213	8.00425
0.000375936	0.4483	3.57767	0.203549	2.92667	3.26667	0.482185	-4.42658	-1.9722	8.00425
0.00037602	0.4484	3.57757	0.203453	2.92667	3.26667	0.482148	-4.42668	-1.97226	8.00425
0.000376104	0.4485	3.57747	0.203357	2.92667	3.26667	0.482111	-4.42677	-1.97233	8.00425
0.000376188	0.4486	3.57737	0.203267	2.92667	3.26667	0.482074	-4.42687	-1.9724	8.00425
0.000376272	0.4487	3.57727	0.203178	2.92667	3.26667	0.482037	-4.42697	-1.97247	8.00425
0.000376356	0.4488	3.57718	0.203088	2.92667	3.26667	0.482	-4.42707	-1.97254	8.00425
0.000376439	0.4489	3.57708	0.202999	2.92667	3.26667	0.481964	-4.42717	-1.9726	8.00425
0.000376523	0.449	3.57698	0.202909	2.92667	3.26667	0.481927	-4.42727	-1.97267	8.00425
0.000376607	0.4491	3.57688	0.20282	2.92667	3.26667	0.481891	-4.42737	-1.97274	8.00425
0.000376691	0.4492	3.57678	0.20273	2.92667	3.26667	0.481854	-4.42747	-1.97281	8.00425
0.000376775	0.4493	3.57668	0.202641	2.92667	3.26667	0.481818	-4.42756	-1.97287	8.00425
0.000376859	0.4494	3.57658	0.202551	2.92667	3.26667	0.481782	-4.42766	-1.97294	8.00425
0.000376943	0.4495	3.57648	0.202462	2.92667	3.26667	0.481746	-4.42776	-1.97301	8.00425
0.000377027	0.4496	3.57638	0.202372	2.92667	3.26667	0.48171	-4.42786	-1.97308	8.00425
0.00037711	0.4497	3.57628	0.202282	2.92667	3.26667	0.481674	-4.42796	-1.97314	8.00425
0.000377194	0.4498	3.57618	0.202192	2.92667	3.26667	0.481638	-4.42806	-1.97321	8.00425
0.000377278	0.4499	3.57608	0.202103	2.92667	3.26667	0.481603	-4.42816	-1.97328	8.00425
0.000377362	0.45	3.57598	0.202011	2.92	3.26667	0.481567	-4.42826	-1.97335	8.00425
0.000377446	0.4501	3.57589	0.201918	2.92	3.26667	0.481531	-4.42836	-1.97341	8.00425
0.00037753	0.4502	3.57579	0.201825	2.92	3.26667	0.481496	-4.42846	-1.97348	8.00425
0.000377614	0.4503	3.57569	0.201732	2.92	3.26667	0.481461	-4.42856	-1.97355	8.00425
0.000377697	0.4504	3.57559	0.201639	2.92	3.26667	0.481425	-4.42866	-1.97362	8.00425
0.000377781	0.4505	3.57549	0.201546	2.92	3.26667	0.48139	-4.42876	-1.97368	8.00425
0.000377865	0.4506	3.57539	0.201453	2.92	3.26667	0.481355	-4.42886	-1.97375	8.00425
0.000377949	0.4507	3.57529	0.201361	2.92	3.26667	0.48132	-4.42896	-1.97382	8.00425
0.000378033	0.4508	3.57519	0.201268	2.92	3.26667	0.481285	-4.42906	-1.97389	8.00425
0.000378117	0.4509	3.57509	0.201175	2.92	3.26667	0.481251	-4.42916	-1.97396	8.00425
0.000378201	0.451	3.57499	0.201082	2.92	3.26667	0.481216	-4.42926	-1.97402	8.00425
0.000378284	0.4511	3.57489	0.200989	2.92	3.26667	0.481181	-4.42936	-1.97409	8.00425
0.000378368	0.4512	3.57478	0.200895	2.92	3.26667	0.481147	-4.42946	-1.97416	8.00425
0.000378452	0.4513	3.57468	0.200802	2.92	3.26667	0.481112	-4.42956	-1.97423	8.00425
0.000378536	0.4514	3.57458	0.200709	2.92	3.26667	0.481078	-4.42966	-1.97429	8.00425
0.00037862	0.4515	3.57448	0.200616	2.92	3.26667	0.481044	-4.42976	-1.97436	8.00425
0.000378704	0.4516	3.57438	0.200523	2.92	3.26667	0.481009	-4.42987	-1.97443	8.00425
0.000378788	0.4517	3.57428	0.20043	2.92	3.26667	0.480975	-4.42997	-1.9745	8.00425
0.000378871	0.4518	3.57418	0.200336	2.92	3.26667	0.480941	-4.43007	-1.97456	8.00425
0.000378955	0.4519	3.57408	0.200243	2.92	3.26667	0.480907	-4.43017	-1.97463	8.00425
0.000379039	0.452	3.57397	0.20015	2.92	3.26667	0.480873	-4.43027	-1.9747	8.00425
0.000379123	0.4521	3.57387	0.200056	2.92	3.26667	0.480839	-4.43038	-1.97477	8.00425
0.000379207	0.4522	3.57377	0.199963	2.92	3.26667	0.480806	-4.43048	-1.97484	8.00425
0.000379291	0.4523	3.57367	0.19987	2.92	3.26667	0.480772	-4.43058	-1.9749	8.00425
0.000379375	0.4524	3.57356	0.199779	2.92	3.26667	0.480739	-4.43068	-1.97497	8.00425
0.000379458	0.4525	3.57346	0.199687	2.92	3.26667	0.480705	-4.43079	-1.97504	8.00425
0.000379542	0.4526	3.57336	0.199596	2.92	3.26667	0.480672	-4.43089	-1.97511	8.00425
0.000379626	0.4527	3.57326	0.199505	2.92	3.26667	0.480639	-4.43099	-1.97518	8.00425
0.00037971	0.4528	3.57316	0.199415	2.92	3.26667	0.480605	-4.43109	-1.97524	8.00425
0.000379794	0.4529	3.57305	0.199324	2.92	3.26667	0.480572	-4.43119	-1.97531	8.00425
0.000379878	0.453	3.57295	0.199233	2.92	3.26667	0.480539	-4.4313	-1.97538	8.00425
0.000379962	0.4531	3.57285	0.199142	2.92	3.26667	0.480506	-4.4314	-1.97545	8.00425
0.000380045	0.4532	3.57274	0.199051	2.92	3.26667	0.480473	-4.4315	-1.97551	8.00425
0.000380129	0.4533	3.57264	0.19896	2.92	3.26667	0.480441	-4.43161	-1.97558	8.00425
0.000380213	0.4534	3.57254	0.198869	2.92	3.26667	0.480408	-4.43171	-1.97565	8.00425
0.000380297	0.4535	3.57243	0.198778	2.92	3.26667	0.480375	-4.43181	-1.97572	8.00425
0.000380381	0.4536	3.57233	0.198687	2.92	3.26667	0.480343	-4.43192	-1.97579	8.00425
0.000380465	0.4537	3.57223	0.198595	2.92	3.26667	0.48031	-4.43202	-1.97586	8.00425
0.000380549	0.4538	3.57212	0.198504	2.92	3.26667	0.480278	-4.43213	-1.97592	8.00425
0.000380632	0.4539	3.57202	0.198412	2.92	3.26667	0.480246	-4.43223	-1.97599	8.00425
0.000380716	0.454	3.57191	0.198321	2.92	3.26667	0.480214	-4.43233	-1.97606	8.00425
0.0003808	0.4541	3.57181	0.198229	2.92	3.26667	0.480181	-4.43244	-1.97613	8.00425
0.000380884	0.4542	3.5717	0.198138	2.92	3.26667	0.480149	-4.43254	-1.9762	8.00425
0.000380968	0.4543	3.5716	0.198046	2.92	3.26667	0.480117	-4.43265	-1.97627	8.00425
0.000381052	0.4544	3.57149	0.197954	2.92	3.26667	0.480085	-4.43275	-1.97633	8.00425
0.000381136	0.4545	3.57139	0.197862	2.92	3.26667	0.480053	-4.43286	-1.9764	8.00425
0.000381219	0.4546	3.57128	0.19777	2.92	3.26667	0.480022	-4.43296	-1.97647	8.00425
0.000381303	0.4547	3.57118	0.197675	2.91333	3.26667	0.47999	-4.43307	-1.97654	8.00425
0.000381387	0.4548	3.57107	0.197579	2.91333	3.26667	0.479959	-4.43318	-1.97661	8.00425
0.000381471	0.4549	3.57097	0.197483	2.91333	3.26667	0.479928	-4.43328	-1.97668	8.00425
0.000381555	0.455	3.57086	0.197388	2.91333	3.26667	0.479897	-4.43339	-1.97674	8.00425
0.000381639	0.4551	3.57076	0.197292	2.91333	3.26667	0.479866	-4.43349	-1.97681	8.00425
0.000381723	0.4552	3.57065	0.197195	2.91333	3.26667	0.479835	-4.4336	-1.97688	8.00425
0.000381806	0.4553	3.57054	0.197099	2.91333	3.26667	0.479804	-4.43371	-1.97695	8.00425
0.00038189	0.4554	3.57043	0.197003	2.91333	3.26667	0.479773	-4.43381	-1.97702	8.00425
0.000381974	0.4555	3.57033	0.196907	2.91333	3.26667	0.479743	-4.43392	-1.97709	8.00425
0.000382058	0.4556	3.57022	0.19681	2.91333	3.26667	0.479712	-4.43403	-1.97716	8.00425
0.000382142	0.4557	3.57012	0.196714	2.91333	3.26667	0.479682	-4.43413	-1.97722	8.00425
0.000382226	0.4558	3.57001	0.196623	2.91333	3.26667	0.479651	-4.43424	-1.97729	8.00425
0.00038231	0.4559	3.5699	0.196532	2.91333	3.26667	0.479621	-4.43434	-1.97736	8.00425
0.000382393	0.456	3.5698	0.196443	2.91333	3.26667	0.479591	-4.43445	-1.97743	8.00425
0.000382477	0.4561	3.56969	0.196354	2.91333	3.26667	0.47956	-4.43456	-1.9775	8.00425
0.000382561	0.4562	3.56958	0.196265	2.91333	3.26667	0.47953	-4.43467	-1.97757	8.00425
0.000382645	0.4563	3.56947	0.196175	2.91333	3.26667	0.4795	-4.43477	-1.97764	8.00425
0.000382729	0.4564	3.56937	0.196085	2.91333	3.26667	0.47947	-4.43488	-1.97771	8.00425
0.000382813	0.4565	3.56926	0.195995	2.91333	3.26667	0.47944	-4.43499	-1.97777	8.00425
0.000382897	0.4566	3.56915	0.195905	2.91333	3.26667	0.47941	-4.4351	-1.97784	8.00425
0.00038298	0.4567	3.56905	0.195814	2.91333	3.26667	0.47938	-4.4352	-1.97791	8.00425
0.000383064	0.4568	3.56894	0.195725	2.91333	3.26667	0.47935	-4.43531	-1.97798	8.00425
0.000383148	0.4569	3.56883	0.195634	2.91333	3.26667	0.479321	-4.43542	-1.97805	8.00425
0.000383232	0.457	3.56872	0.195544	2.91333	3.26667	0.479291	-4.43552	-1.97812	8.00425
0.000383316	0.4571	3.56862	0.195454	2.91333	3.26667	0.479261	-4.43563	-1.97819	8.00425
0.0003834	0.4572	3.56851	0.195363	2.91333	3.26667	0.479232	-4.43574	-1.97825	8.00425
0.000383484	0.4573	3.5684	0.195273	2.91333	3.26667	0.479202	-4.43585	-1.97832	8.00425
0.000383567	0.4574	3.56829	0.195183	2.91333	3.26667	0.479173	-4.43596	-1.97839	8.00425
0.000383651	0.4575	3.56818	0.195093	2.91333	3.26667	0.479143	-4.43606	-1.97846	8.00425
0.000383735	0.4576	3.56808	0.195002	2.91333	3.26667	0.479114	-4.43617	-1.97853	8.00425
0.000383819	0.4577	3.56797	0.194912	2.91333	3.26667	0.479084	-4.43628	-1.9786	8.00425
0.000383903	0.4578	3.56786	0.194822	2.91333	3.26667	0.479055	-4.43639	-1.97867	8.00425
0.000383987	0.4579	3.56775	0.194732	2.91333	3.26667	0.479026	-4.4365	-1.97874	8.00425
0.000384071	0.458	3.56764	0.194642	2.91333	3.26667	0.478996	-4.43661	-1.9788	8.00425
0.000384154	0.4581	3.56753	0.194551	2.91333	3.26667	0.478967	-4.43671	-1.97887	8.00425
0.000384238	0.4582	3.56742	0.194461	2.91333	3.26667	0.478938	-4.43682	-1.97894	8.00425
0.000384322	0.4583	3.56732	0.194371	2.91333	3.26667	0.478909	-4.43693	-1.97901	8.00425
0.000384406	0.4584	3.56721	0.194281	2.91333	3.26667	0.47888	-4.43704	-1.97908	8.00425
0.00038449	0.4585	3.5671	0.194191	2.91333	3.26667	0.478851	-4.43715	-1.97915	8.00425
0.000384574	0.4586	3.56699	0.194101	2.91333	3.26667	0.478822	-4.43726	-1.97922	8.00425
0.000384658	0.4587	3.56688	0.194011	2.91333	3.26667	0.478793	-4.43737	-1.97929	8.00425
0.000384741	0.4588	3.56677	0.193921	2.91333	3.26667	0.478764	-4.43748	-1.97936	8.00425
0.000384825	0.4589	3.56666	0.193831	2.91333	3.26667	0.478735	-4.43759	-1.97943	8.00425
0.000384909	0.459	3.56655	0.193741	2.91333	3.26667	0.478706	-4.4377	-1.9795	8.00425
0.000384993	0.4591	3.56644	0.193651	2.91333	3.26667	0.478678	-4.43781	-1.97957	8.00425
0.000385077	0.4592	3.56633	0.19356	2.90667	3.26667	0.478649	-4.43792	-1.97964	8.00425
0.000385161	0.4593	3.56622	0.193466	2.90667	3.26667	0.47862	-4.43803	-1.97971	8.00425
0.000385245	0.4594	3.56611	0.193372	2.90667	3.26667	0.478592	-4.43814	-1.97977	8.00425
0.000385328	0.4595	3.566	0.193279	2.90667	3.26667	0.478563	-4.43825	-1.97984	8.00425
