Time_d	TIME	Height	Neck Radius	Neck_Height	Pinch_Diax	Pinch_Diay	Pinch_Dia_Avg	Pinch_Height
7.00216e-05	0.0835	3.49886	0.349666	2.67333	3	0.993729	-4.50542	-1.75585	8.00428
7.01055e-05	0.0836	3.49886	0.349768	2.67333	3	0.993726	-4.50543	-1.75585	8.00428
7.01893e-05	0.0837	3.49885	0.34987	2.67333	3	0.993723	-4.50543	-1.75585	8.00428
7.02732e-05	0.0838	3.49885	0.349973	2.67333	3	0.993721	-4.50543	-1.75586	8.00428
7.0357e-05	0.0839	3.49885	0.350109	2.67333	3	0.993718	-4.50544	-1.75586	8.00428
7.04409e-05	0.084	3.49884	0.350246	2.67333	3	0.993715	-4.50544	-1.75586	8.00428
7.05248e-05	0.0841	3.49884	0.350383	2.67333	3	0.993712	-4.50544	-1.75587	8.00428
7.06086e-05	0.0842	3.49884	0.350518	2.67333	3	0.99371	-4.50545	-1.75587	8.00428
7.06925e-05	0.0843	3.49883	0.350651	2.67333	3	0.993707	-4.50545	-1.75587	8.00428
7.07763e-05	0.0844	3.49883	0.350782	2.67333	3	0.993705	-4.50545	-1.75587	8.00428
7.08602e-05	0.0845	3.49883	0.35091	2.67333	3	0.993702	-4.50546	-1.75588	8.00428
7.0944e-05	0.0846	3.49882	0.351035	2.67333	3	0.9937	-4.50546	-1.75588	8.00428
7.10279e-05	0.0847	3.49882	0.351159	2.67333	3	0.993698	-4.50546	-1.75588	8.00428
7.11118e-05	0.0848	3.49882	0.351279	2.67333	3	0.993695	-4.50547	-1.75589	8.00428
7.11956e-05	0.0849	3.49881	0.351398	2.67333	3	0.993693	-4.50547	-1.75589	8.00428
7.12795e-05	0.085	3.49881	0.351515	2.67333	3	0.993691	-4.50548	-1.75589	8.00428
7.13633e-05	0.0851	3.4988	0.35163	2.67333	3	0.99369	-4.50548	-1.75589	8.00428
7.14472e-05	0.0852	3.4988	0.351743	2.67333	3	0.993688	-4.50548	-1.7559	8.00428
7.15311e-05	0.0853	3.4988	0.351855	2.67333	3	0.993686	-4.50549	-1.7559	8.00428
7.16149e-05	0.0854	3.49879	0.351965	2.67333	3	0.993685	-4.50549	-1.7559	8.00428
7.16988e-05	0.0855	3.49879	0.352072	2.67333	3	0.993684	-4.50549	-1.75591	8.00428
7.17826e-05	0.0856	3.49879	0.352178	2.67333	3	0.993683	-4.5055	-1.75591	8.00428
7.18665e-05	0.0857	3.49878	0.352282	2.67333	3	0.993682	-4.5055	-1.75591	8.00428
7.19503e-05	0.0858	3.49878	0.352384	2.67333	3	0.993682	-4.50551	-1.75591	8.00428
7.20342e-05	0.0859	3.49877	0.352485	2.67333	3	0.993681	-4.50551	-1.75591	8.00428
7.21181e-05	0.086	3.49877	0.352582	2.68	3	0.993681	-4.50551	-1.75592	8.00428
7.22019e-05	0.0861	3.49877	0.352667	2.68	3	0.993681	-4.50552	-1.75592	8.00428
7.22858e-05	0.0862	3.49876	0.352751	2.68	3	0.993681	-4.50552	-1.75592	8.00428
7.23696e-05	0.0863	3.49876	0.352833	2.68	3	0.993682	-4.50553	-1.75592	8.00428
7.24535e-05	0.0864	3.49875	0.352914	2.68	3	0.993682	-4.50553	-1.75592	8.00428
7.25374e-05	0.0865	3.49875	0.352994	2.68	3	0.993683	-4.50553	-1.75593	8.00428
7.26212e-05	0.0866	3.49875	0.353073	2.68	3	0.993684	-4.50554	-1.75593	8.00428
7.27051e-05	0.0867	3.49874	0.353152	2.68	3	0.993685	-4.50554	-1.75593	8.00428
7.27889e-05	0.0868	3.49874	0.353231	2.68	3	0.993686	-4.50555	-1.75593	8.00428
7.28728e-05	0.0869	3.49873	0.353311	2.68	3	0.993687	-4.50555	-1.75593	8.00428
7.29566e-05	0.087	3.49873	0.353395	2.68	3	0.993688	-4.50555	-1.75593	8.00428
7.30405e-05	0.0871	3.49873	0.353481	2.68	3	0.99369	-4.50556	-1.75593	8.00428
7.31244e-05	0.0872	3.49872	0.35357	2.68	3	0.993691	-4.50556	-1.75594	8.00428
7.32082e-05	0.0873	3.49872	0.35366	2.68	3	0.993693	-4.50557	-1.75594	8.00428
7.32921e-05	0.0874	3.49871	0.353752	2.68	3	0.993696	-4.50557	-1.75594	8.00428
7.33759e-05	0.0875	3.49871	0.353845	2.68	3	0.993698	-4.50557	-1.75594	8.00428
7.34598e-05	0.0876	3.49871	0.35394	2.68	3	0.993701	-4.50558	-1.75594	8.00428
7.35436e-05	0.0877	3.4987	0.354036	2.68	3	0.993704	-4.50558	-1.75594	8.00428
7.36275e-05	0.0878	3.4987	0.354132	2.68	3	0.993707	-4.50559	-1.75594	8.00428
7.37114e-05	0.0879	3.49869	0.354229	2.68	3	0.99371	-4.50559	-1.75594	8.00428
7.37952e-05	0.088	3.49869	0.354326	2.68	3	0.993713	-4.50559	-1.75594	8.00428
7.38791e-05	0.0881	3.49868	0.354424	2.68	3	0.993716	-4.5056	-1.75594	8.00428
7.39629e-05	0.0882	3.49868	0.354522	2.68	3	0.993719	-4.5056	-1.75594	8.00428
7.40468e-05	0.0883	3.49868	0.35462	2.68	3	0.993722	-4.50561	-1.75594	8.00428
7.41307e-05	0.0884	3.49867	0.354718	2.68	3	0.993725	-4.50561	-1.75594	8.00428
7.42145e-05	0.0885	3.49867	0.354817	2.68	3	0.993728	-4.50562	-1.75594	8.00428
7.42984e-05	0.0886	3.49866	0.354916	2.68	3	0.993731	-4.50562	-1.75594	8.00428
7.43822e-05	0.0887	3.49866	0.355015	2.68	3	0.993734	-4.50562	-1.75594	8.00428
7.44661e-05	0.0888	3.49866	0.355114	2.68	3	0.993737	-4.50563	-1.75595	8.00428
7.45499e-05	0.0889	3.49865	0.355214	2.68	3	0.993741	-4.50563	-1.75595	8.00428
7.46338e-05	0.089	3.49865	0.355313	2.68	3	0.993744	-4.50564	-1.75595	8.00428
7.47177e-05	0.0891	3.49864	0.355412	2.68	3	0.993747	-4.50564	-1.75595	8.00428
7.48015e-05	0.0892	3.49864	0.355511	2.68	3	0.99375	-4.50564	-1.75595	8.00428
7.48854e-05	0.0893	3.49863	0.355611	2.68	3	0.993753	-4.50565	-1.75595	8.00428
7.49692e-05	0.0894	3.49863	0.355711	2.68	3	0.993756	-4.50565	-1.75595	8.00428
7.50531e-05	0.0895	3.49863	0.355811	2.68	3	0.993759	-4.50566	-1.75595	8.00428
7.5137e-05	0.0896	3.49862	0.355911	2.68	3	0.993763	-4.50566	-1.75595	8.00428
7.52208e-05	0.0897	3.49862	0.356012	2.68	3	0.993766	-4.50567	-1.75595	8.00428
7.53047e-05	0.0898	3.49861	0.356113	2.68	3	0.99377	-4.50567	-1.75595	8.00428
7.53885e-05	0.0899	3.49861	0.356214	2.68	3	0.993775	-4.50567	-1.75595	8.00428
7.54724e-05	0.09	3.49861	0.356317	2.68	3	0.993779	-4.50568	-1.75595	8.00428
7.55562e-05	0.0901	3.4986	0.356419	2.68	3	0.993784	-4.50568	-1.75595	8.00428
7.56401e-05	0.0902	3.4986	0.356517	2.68667	3	0.993789	-4.50569	-1.75595	8.00428
7.5724e-05	0.0903	3.49859	0.356604	2.68667	2.99333	0.993794	-4.50569	-1.75595	8.00428
7.58078e-05	0.0904	3.49859	0.356715	2.68667	2.99333	0.993799	-4.50569	-1.75595	8.00428
7.58917e-05	0.0905	3.49859	0.356829	2.68667	2.99333	0.993805	-4.5057	-1.75595	8.00428
7.59755e-05	0.0906	3.49858	0.356943	2.68667	3	0.99381	-4.5057	-1.75595	8.00428
7.60594e-05	0.0907	3.49858	0.357057	2.68667	3	0.993816	-4.50571	-1.75595	8.00428
7.61433e-05	0.0908	3.49857	0.35717	2.68667	3	0.993822	-4.50571	-1.75594	8.00428
7.62271e-05	0.0909	3.49857	0.357283	2.68667	3	0.993827	-4.50572	-1.75594	8.00428
7.6311e-05	0.091	3.49856	0.357394	2.68667	3	0.993833	-4.50572	-1.75594	8.00428
7.63948e-05	0.0911	3.49856	0.357504	2.68667	3	0.993839	-4.50572	-1.75594	8.00428
7.64787e-05	0.0912	3.49856	0.357612	2.68667	3	0.993845	-4.50573	-1.75594	8.00428
7.65625e-05	0.0913	3.49855	0.357719	2.68667	3	0.993851	-4.50573	-1.75594	8.00428
7.66464e-05	0.0914	3.49855	0.357825	2.68667	3	0.993856	-4.50574	-1.75594	8.00428
7.67303e-05	0.0915	3.49854	0.357929	2.68667	3	0.993862	-4.50574	-1.75594	8.00428
7.68141e-05	0.0916	3.49854	0.358032	2.68667	3	0.993868	-4.50574	-1.75594	8.00428
7.6898e-05	0.0917	3.49853	0.358134	2.68667	3	0.993874	-4.50575	-1.75594	8.00428
7.69818e-05	0.0918	3.49853	0.358234	2.68667	3	0.99388	-4.50575	-1.75594	8.00428
7.70657e-05	0.0919	3.49853	0.358333	2.68667	3	0.993885	-4.50576	-1.75594	8.00428
7.71496e-05	0.092	3.49852	0.358431	2.68667	3	0.993891	-4.50576	-1.75594	8.00428
7.72334e-05	0.0921	3.49852	0.358528	2.68667	3	0.993897	-4.50577	-1.75593	8.00428
7.73173e-05	0.0922	3.49851	0.358623	2.68667	3	0.993903	-4.50577	-1.75593	8.00428
7.74011e-05	0.0923	3.49851	0.358717	2.68667	3	0.993909	-4.50577	-1.75593	8.00428
7.7485e-05	0.0924	3.4985	0.35881	2.68667	3	0.993915	-4.50578	-1.75593	8.00428
7.75688e-05	0.0925	3.4985	0.358901	2.68667	3	0.993921	-4.50578	-1.75593	8.00428
7.76527e-05	0.0926	3.4985	0.358991	2.68667	3	0.993927	-4.50579	-1.75593	8.00428
7.77366e-05	0.0927	3.49849	0.359079	2.68667	3	0.993933	-4.50579	-1.75593	8.00428
7.78204e-05	0.0928	3.49849	0.359166	2.68667	3	0.993939	-4.5058	-1.75593	8.00428
7.79043e-05	0.0929	3.49848	0.359252	2.68667	3	0.993944	-4.5058	-1.75593	8.00428
7.79881e-05	0.093	3.49848	0.359335	2.68667	3	0.99395	-4.5058	-1.75593	8.00428
7.8072e-05	0.0931	3.49847	0.359417	2.68667	3	0.993956	-4.50581	-1.75593	8.00428
7.81559e-05	0.0932	3.49847	0.359494	2.69333	3	0.993962	-4.50581	-1.75593	8.00428
7.82397e-05	0.0933	3.49847	0.359565	2.69333	3	0.993968	-4.50582	-1.75592	8.00428
7.83236e-05	0.0934	3.49846	0.359635	2.69333	3	0.993974	-4.50582	-1.75592	8.00428
7.84074e-05	0.0935	3.49846	0.359705	2.69333	3	0.99398	-4.50583	-1.75592	8.00428
7.84913e-05	0.0936	3.49845	0.359774	2.69333	3	0.993986	-4.50583	-1.75592	8.00428
7.85751e-05	0.0937	3.49845	0.359842	2.69333	3	0.993992	-4.50583	-1.75592	8.00428
7.8659e-05	0.0938	3.49844	0.359912	2.69333	3	0.993998	-4.50584	-1.75592	8.00428
7.87429e-05	0.0939	3.49844	0.359983	2.69333	3	0.994004	-4.50584	-1.75592	8.00428
7.88267e-05	0.094	3.49844	0.360057	2.69333	3	0.994011	-4.50585	-1.75592	8.00428
7.89106e-05	0.0941	3.49843	0.360133	2.69333	3	0.994018	-4.50585	-1.75592	8.00428
7.89944e-05	0.0942	3.49843	0.360212	2.69333	3	0.994025	-4.50586	-1.75592	8.00428
7.90783e-05	0.0943	3.49842	0.360292	2.69333	3	0.994033	-4.50586	-1.75591	8.00428
7.91621e-05	0.0944	3.49842	0.360374	2.69333	3	0.99404	-4.50587	-1.75591	8.00428
7.9246e-05	0.0945	3.49841	0.360456	2.69333	3	0.994048	-4.50587	-1.75591	8.00428
7.93299e-05	0.0946	3.49841	0.36054	2.69333	3	0.994056	-4.50588	-1.75591	8.00428
7.94137e-05	0.0947	3.4984	0.360625	2.69333	3	0.994063	-4.50588	-1.75591	8.00428
7.94976e-05	0.0948	3.4984	0.36071	2.69333	3	0.994071	-4.50588	-1.75591	8.00428
7.95814e-05	0.0949	3.4984	0.360795	2.69333	3	0.994079	-4.50589	-1.7559	8.00428
7.96653e-05	0.095	3.49839	0.360881	2.69333	3	0.994086	-4.50589	-1.7559	8.00428
7.97492e-05	0.0951	3.49839	0.360966	2.69333	3	0.994094	-4.5059	-1.7559	8.00428
7.9833e-05	0.0952	3.49838	0.361052	2.69333	3	0.994101	-4.5059	-1.7559	8.00428
7.99169e-05	0.0953	3.49838	0.361138	2.69333	3	0.994108	-4.50591	-1.7559	8.00428
8.00007e-05	0.0954	3.49837	0.361223	2.69333	3	0.994115	-4.50591	-1.7559	8.00428
8.00846e-05	0.0955	3.49837	0.361308	2.69333	3	0.994122	-4.50592	-1.7559	8.00428
8.01684e-05	0.0956	3.49836	0.361394	2.69333	3	0.994129	-4.50592	-1.7559	8.00428
8.02523e-05	0.0957	3.49836	0.361479	2.69333	3	0.994135	-4.50593	-1.7559	8.00428
8.03362e-05	0.0958	3.49835	0.361564	2.69333	3	0.994141	-4.50593	-1.75589	8.00428
8.042e-05	0.0959	3.49835	0.361649	2.69333	3	0.994147	-4.50593	-1.75589	8.00428
8.05039e-05	0.096	3.49834	0.361734	2.69333	3	0.994153	-4.50594	-1.75589	8.00428
8.05877e-05	0.0961	3.49834	0.361819	2.69333	3	0.994159	-4.50594	-1.75589	8.00428
8.06716e-05	0.0962	3.49833	0.361904	2.69333	3	0.994164	-4.50595	-1.75589	8.00428
8.07555e-05	0.0963	3.49833	0.361989	2.69333	3	0.994169	-4.50595	-1.75589	8.00428
8.08393e-05	0.0964	3.49833	0.362074	2.69333	3	0.994174	-4.50596	-1.75589	8.00428
8.09232e-05	0.0965	3.49832	0.362159	2.69333	3	0.994179	-4.50596	-1.75589	8.00428
8.1007e-05	0.0966	3.49832	0.362245	2.69333	3	0.994184	-4.50597	-1.75589	8.00428
8.10909e-05	0.0967	3.49831	0.362332	2.69333	3	0.994188	-4.50597	-1.75589	8.00428
8.11747e-05	0.0968	3.49831	0.362419	2.69333	3	0.994192	-4.50598	-1.75589	8.00428
8.12586e-05	0.0969	3.4983	0.362506	2.69333	3	0.994196	-4.50598	-1.75589	8.00428
8.13425e-05	0.097	3.4983	0.362594	2.69333	3	0.9942	-4.50599	-1.75589	8.00428
8.14263e-05	0.0971	3.49829	0.362682	2.69333	3	0.994204	-4.50599	-1.75589	8.00428
8.15102e-05	0.0972	3.49829	0.362771	2.69333	3	0.994207	-4.506	-1.75589	8.00428
8.1594e-05	0.0973	3.49828	0.362853	2.7	3	0.99421	-4.506	-1.7559	8.00428
8.16779e-05	0.0974	3.49828	0.36293	2.7	3	0.994213	-4.50601	-1.7559	8.00428
8.17618e-05	0.0975	3.49827	0.363007	2.7	3	0.994216	-4.50601	-1.7559	8.00428
8.18456e-05	0.0976	3.49827	0.363085	2.7	3	0.994218	-4.50601	-1.7559	8.00428
8.19295e-05	0.0977	3.49826	0.363163	2.7	3	0.99422	-4.50602	-1.7559	8.00428
8.20133e-05	0.0978	3.49826	0.363242	2.7	3	0.994221	-4.50602	-1.7559	8.00428
8.20972e-05	0.0979	3.49825	0.363347	2.7	3	0.994223	-4.50603	-1.7559	8.00428
8.2181e-05	0.098	3.49825	0.363454	2.7	3	0.994224	-4.50603	-1.75591	8.00428
8.22649e-05	0.0981	3.49824	0.363561	2.7	3	0.994224	-4.50604	-1.75591	8.00428
8.23488e-05	0.0982	3.49824	0.363667	2.7	3	0.994225	-4.50604	-1.75591	8.00428
8.24326e-05	0.0983	3.49824	0.363772	2.7	3	0.994225	-4.50605	-1.75591	8.00428
8.25165e-05	0.0984	3.49823	0.363876	2.7	3	0.994225	-4.50605	-1.75591	8.00428
8.26003e-05	0.0985	3.49823	0.363976	2.7	3	0.994224	-4.50606	-1.75592	8.00428
8.26842e-05	0.0986	3.49822	0.364074	2.7	3	0.994224	-4.50606	-1.75592	8.00428
8.27681e-05	0.0987	3.49822	0.36417	2.7	3	0.994223	-4.50607	-1.75592	8.00428
8.28519e-05	0.0988	3.49821	0.364264	2.7	3	0.994222	-4.50607	-1.75593	8.00428
8.29358e-05	0.0989	3.49821	0.364356	2.7	3	0.994221	-4.50608	-1.75593	8.00428
8.30196e-05	0.099	3.4982	0.364446	2.7	3	0.994219	-4.50608	-1.75593	8.00428
8.31035e-05	0.0991	3.4982	0.364535	2.7	3	0.994218	-4.50609	-1.75593	8.00428
8.31873e-05	0.0992	3.49819	0.364622	2.7	3	0.994216	-4.50609	-1.75594	8.00428
8.32712e-05	0.0993	3.49819	0.364708	2.7	3	0.994213	-4.5061	-1.75594	8.00428
8.33551e-05	0.0994	3.49818	0.364793	2.7	3	0.994211	-4.5061	-1.75594	8.00428
8.34389e-05	0.0995	3.49818	0.364877	2.7	3	0.994208	-4.50611	-1.75595	8.00428
8.35228e-05	0.0996	3.49817	0.36496	2.7	3	0.994205	-4.50611	-1.75595	8.00428
8.36066e-05	0.0997	3.49817	0.365042	2.7	3	0.994202	-4.50611	-1.75596	8.00428
8.36905e-05	0.0998	3.49816	0.365124	2.7	3	0.994198	-4.50612	-1.75596	8.00428
8.37744e-05	0.0999	3.49816	0.365205	2.7	3	0.994194	-4.50612	-1.75597	8.00428
8.38582e-05	0.1	3.49815	0.365285	2.7	3	0.994189	-4.50613	-1.75597	8.00428
8.39421e-05	0.1001	3.49815	0.365362	2.70667	3	0.994185	-4.50613	-1.75597	8.00428
8.40259e-05	0.1002	3.49815	0.365433	2.70667	3	0.994179	-4.50614	-1.75598	8.00428
8.41098e-05	0.1003	3.49814	0.365502	2.70667	3	0.994174	-4.50614	-1.75598	8.00428
8.41936e-05	0.1004	3.49814	0.365571	2.70667	3	0.994168	-4.50615	-1.75599	8.00428
8.42775e-05	0.1005	3.49813	0.365639	2.70667	3	0.994162	-4.50615	-1.75599	8.00428
8.43614e-05	0.1006	3.49813	0.365706	2.70667	3	0.994155	-4.50616	-1.756	8.00428
8.44452e-05	0.1007	3.49812	0.365772	2.70667	3	0.994148	-4.50616	-1.75601	8.00428
8.45291e-05	0.1008	3.49812	0.365837	2.70667	3	0.99414	-4.50617	-1.75601	8.00428
8.46129e-05	0.1009	3.49811	0.365901	2.70667	3	0.994132	-4.50617	-1.75602	8.00428
8.46968e-05	0.101	3.49811	0.365965	2.70667	3	0.994123	-4.50617	-1.75603	8.00428
8.47806e-05	0.1011	3.4981	0.366027	2.70667	3	0.994114	-4.50618	-1.75603	8.00428
8.48645e-05	0.1012	3.4981	0.366088	2.70667	3	0.994104	-4.50618	-1.75604	8.00428
8.49484e-05	0.1013	3.4981	0.366149	2.70667	3	0.994093	-4.50619	-1.75605	8.00428
8.50322e-05	0.1014	3.49809	0.366209	2.70667	3	0.994082	-4.50619	-1.75606	8.00428
8.51161e-05	0.1015	3.49809	0.366269	2.70667	3	0.994071	-4.5062	-1.75606	8.00428
8.51999e-05	0.1016	3.49808	0.366329	2.70667	3	0.994059	-4.5062	-1.75607	8.00428
8.52838e-05	0.1017	3.49808	0.366389	2.70667	3	0.994047	-4.50621	-1.75608	8.00428
8.53677e-05	0.1018	3.49807	0.366449	2.70667	3	0.994034	-4.50621	-1.75609	8.00428
8.54515e-05	0.1019	3.49807	0.366508	2.70667	3	0.994021	-4.50622	-1.7561	8.00428
8.55354e-05	0.102	3.49806	0.366569	2.70667	3.00667	0.994013	-4.50622	-1.7561	8.00428
8.56192e-05	0.1021	3.49806	0.366632	2.70667	3.00667	0.994006	-4.50623	-1.75611	8.00428
8.57031e-05	0.1022	3.49805	0.366698	2.70667	3.00667	0.993999	-4.50623	-1.75612	8.00428
8.57869e-05	0.1023	3.49805	0.366767	2.70667	3.00667	0.993991	-4.50624	-1.75612	8.00428
8.58708e-05	0.1024	3.49804	0.366837	2.70667	3.00667	0.993984	-4.50624	-1.75613	8.00428
8.59547e-05	0.1025	3.49804	0.366909	2.70667	3.00667	0.993975	-4.50625	-1.75613	8.00428
8.60385e-05	0.1026	3.49803	0.366982	2.70667	3.00667	0.993967	-4.50625	-1.75614	8.00428
8.61224e-05	0.1027	3.49803	0.367056	2.70667	3.00667	0.993958	-4.50625	-1.75615	8.00428
8.62062e-05	0.1028	3.49802	0.367131	2.70667	3.00667	0.993949	-4.50626	-1.75616	8.00428
8.62901e-05	0.1029	3.49802	0.367207	2.70667	3.00667	0.993939	-4.50626	-1.75616	8.00428
8.6374e-05	0.103	3.49801	0.367284	2.70667	3.00667	0.993929	-4.50627	-1.75617	8.00428
8.64578e-05	0.1031	3.49801	0.367361	2.70667	3.00667	0.993918	-4.50627	-1.75618	8.00428
8.65417e-05	0.1032	3.498	0.367438	2.70667	3.00667	0.993907	-4.50628	-1.75619	8.00428
8.66255e-05	0.1033	3.498	0.367515	2.70667	3.00667	0.993896	-4.50628	-1.75619	8.00428
8.67094e-05	0.1034	3.49799	0.367593	2.70667	3.00667	0.993885	-4.50629	-1.7562	8.00428
8.67932e-05	0.1035	3.49799	0.36767	2.70667	3.00667	0.993873	-4.50629	-1.75621	8.00428
8.68771e-05	0.1036	3.49798	0.367748	2.70667	3.00667	0.99386	-4.5063	-1.75622	8.00428
8.6961e-05	0.1037	3.49798	0.367825	2.70667	3.00667	0.993847	-4.5063	-1.75623	8.00428
8.70448e-05	0.1038	3.49797	0.367902	2.70667	3.00667	0.993834	-4.50631	-1.75624	8.00428
8.71287e-05	0.1039	3.49797	0.367979	2.70667	3.00667	0.99382	-4.50631	-1.75625	8.00428
8.72125e-05	0.104	3.49796	0.368056	2.70667	3.00667	0.993806	-4.50632	-1.75626	8.00428
8.72964e-05	0.1041	3.49796	0.368133	2.70667	3.00667	0.993792	-4.50633	-1.75627	8.00428
8.73803e-05	0.1042	3.49795	0.368209	2.70667	3.00667	0.993777	-4.50633	-1.75628	8.00428
8.74641e-05	0.1043	3.49795	0.368285	2.70667	3.00667	0.993761	-4.50634	-1.75629	8.00428
8.7548e-05	0.1044	3.49794	0.368359	2.71333	3.00667	0.993746	-4.50634	-1.7563	8.00428
8.76318e-05	0.1045	3.49794	0.368422	2.71333	3.00667	0.99373	-4.50635	-1.75631	8.00428
8.77157e-05	0.1046	3.49793	0.368485	2.71333	3.00667	0.993714	-4.50635	-1.75632	8.00428
8.77995e-05	0.1047	3.49793	0.368548	2.71333	3.01333	0.9937	-4.50636	-1.75633	8.00428
8.78834e-05	0.1048	3.49792	0.368611	2.71333	3.01333	0.99369	-4.50636	-1.75634	8.00428
8.79673e-05	0.1049	3.49792	0.368674	2.71333	3.01333	0.993679	-4.50637	-1.75634	8.00428
8.80511e-05	0.105	3.49791	0.368738	2.71333	3.01333	0.993668	-4.50637	-1.75635	8.00428
8.8135e-05	0.1051	3.49791	0.368801	2.71333	3.01333	0.993656	-4.50638	-1.75636	8.00428
8.82188e-05	0.1052	3.4979	0.368865	2.71333	3.01333	0.993645	-4.50638	-1.75637	8.00428
8.83027e-05	0.1053	3.4979	0.368928	2.71333	3.01333	0.993632	-4.50639	-1.75638	8.00428
8.83866e-05	0.1054	3.49789	0.368992	2.71333	3.01333	0.99362	-4.50639	-1.75639	8.00428
8.84704e-05	0.1055	3.49789	0.369056	2.71333	3.01333	0.993606	-4.5064	-1.7564	8.00428
8.85543e-05	0.1056	3.49788	0.369121	2.71333	3.01333	0.993593	-4.5064	-1.7564	8.00428
8.86381e-05	0.1057	3.49788	0.369186	2.71333	3.01333	0.993578	-4.50641	-1.75641	8.00428
8.8722e-05	0.1058	3.49787	0.369251	2.71333	3.01333	0.993563	-4.50641	-1.75642	8.00428
8.88058e-05	0.1059	3.49787	0.369317	2.71333	3.01333	0.993548	-4.50642	-1.75644	8.00428
8.88897e-05	0.106	3.49786	0.369384	2.71333	3.01333	0.993532	-4.50642	-1.75645	8.00428
8.89736e-05	0.1061	3.49786	0.369451	2.71333	3.01333	0.993516	-4.50643	-1.75646	8.00428
8.90574e-05	0.1062	3.49785	0.369519	2.71333	3.01333	0.993499	-4.50643	-1.75647	8.00428
8.91413e-05	0.1063	3.49784	0.369587	2.71333	3.01333	0.993483	-4.50644	-1.75648	8.00428
8.92251e-05	0.1064	3.49784	0.369656	2.71333	3.01333	0.993466	-4.50644	-1.75649	8.00428
8.9309e-05	0.1065	3.49783	0.369727	2.71333	3.01333	0.993449	-4.50645	-1.7565	8.00428
8.93928e-05	0.1066	3.49783	0.369797	2.71333	3.01333	0.993431	-4.50645	-1.75651	8.00428
8.94767e-05	0.1067	3.49782	0.369869	2.71333	3.01333	0.993413	-4.50646	-1.75652	8.00428
8.95606e-05	0.1068	3.49782	0.369941	2.71333	3.01333	0.993394	-4.50647	-1.75654	8.00428
8.96444e-05	0.1069	3.49781	0.370045	2.71333	3.01333	0.993377	-4.50647	-1.75655	8.00428
8.97283e-05	0.107	3.49781	0.37015	2.71333	3.01333	0.993359	-4.50648	-1.75656	8.00428
8.98121e-05	0.1071	3.4978	0.370255	2.71333	3.01333	0.993341	-4.50648	-1.75657	8.00428
8.9896e-05	0.1072	3.4978	0.370358	2.71333	3.01333	0.993316	-4.50649	-1.75659	8.00428
8.99799e-05	0.1073	3.49779	0.370459	2.71333	3.01333	0.993292	-4.50649	-1.7566	8.00428
9.00637e-05	0.1074	3.49779	0.370551	2.72	3.01333	0.993267	-4.5065	-1.75662	8.00428
9.01476e-05	0.1075	3.49778	0.370623	2.72	3.01333	0.993242	-4.5065	-1.75663	8.00428
9.02314e-05	0.1076	3.49778	0.370695	2.72	3.01333	0.993216	-4.50651	-1.75665	8.00428
9.03153e-05	0.1077	3.49777	0.370767	2.72	3.01333	0.993191	-4.50651	-1.75666	8.00428
9.03991e-05	0.1078	3.49777	0.370839	2.72	3.01333	0.993165	-4.50652	-1.75668	8.00428
9.0483e-05	0.1079	3.49776	0.37091	2.72	3.01333	0.993139	-4.50652	-1.75669	8.00428
9.05669e-05	0.108	3.49775	0.370981	2.72	3.01333	0.993113	-4.50653	-1.75671	8.00428
9.06507e-05	0.1081	3.49775	0.371051	2.72	3.01333	0.993086	-4.50653	-1.75672	8.00428
9.07346e-05	0.1082	3.49774	0.371121	2.72	3.01333	0.99306	-4.50654	-1.75674	8.00428
9.08184e-05	0.1083	3.49774	0.371191	2.72	3.01333	0.993033	-4.50655	-1.75676	8.00428
9.09023e-05	0.1084	3.49773	0.37126	2.72	3.01333	0.993006	-4.50655	-1.75677	8.00428
9.09862e-05	0.1085	3.49773	0.371328	2.72	3.01333	0.992978	-4.50656	-1.75679	8.00428
9.107e-05	0.1086	3.49772	0.371395	2.72	3.01333	0.992951	-4.50656	-1.75681	8.00428
9.11539e-05	0.1087	3.49772	0.371462	2.72	3.01333	0.992923	-4.50657	-1.75682	8.00428
9.12377e-05	0.1088	3.49771	0.371527	2.72	3.01333	0.992894	-4.50657	-1.75684	8.00428
9.13216e-05	0.1089	3.49771	0.371592	2.72	3.01333	0.992866	-4.50658	-1.75686	8.00428
9.14054e-05	0.109	3.4977	0.371655	2.72	3.01333	0.992837	-4.50658	-1.75687	8.00428
9.14893e-05	0.1091	3.49769	0.371718	2.72	3.01333	0.992808	-4.50659	-1.75689	8.00428
9.15732e-05	0.1092	3.49769	0.371779	2.72	3.01333	0.992778	-4.5066	-1.75691	8.00428
9.1657e-05	0.1093	3.49768	0.37184	2.72	3.01333	0.992748	-4.5066	-1.75693	8.00428
9.17409e-05	0.1094	3.49768	0.371901	2.72	3.01333	0.992718	-4.50661	-1.75694	8.00428
9.18247e-05	0.1095	3.49767	0.37196	2.72	3.01333	0.992687	-4.50661	-1.75696	8.00428
9.19086e-05	0.1096	3.49766	0.372019	2.72	3.01333	0.992657	-4.50662	-1.75698	8.00428
9.19925e-05	0.1097	3.49766	0.372078	2.72	3.01333	0.992625	-4.50663	-1.757	8.00428
9.20763e-05	0.1098	3.49765	0.372136	2.72	3.01333	0.992593	-4.50663	-1.75702	8.00428
9.21602e-05	0.1099	3.49765	0.372193	2.72	3.01333	0.992561	-4.50664	-1.75704	8.00428
