Time_d	TIME	Height	Neck Radius	Neck_Height	Pinch_Diax	Pinch_Diay	Pinch_Dia_Avg	Pinch_Height
0.000270946	0.3231	3.58253	0.31262	2.97333	3.18	0.656067	-4.42174	-1.88284	8.00427
0.00027103	0.3232	3.58264	0.312547	2.97333	3.18	0.655885	-4.42163	-1.88287	8.00427
0.000271114	0.3233	3.58275	0.312473	2.97333	3.18	0.655702	-4.42152	-1.88291	8.00427
0.000271197	0.3234	3.58286	0.312399	2.97333	3.18	0.655519	-4.42141	-1.88294	8.00427
0.000271281	0.3235	3.58298	0.312325	2.97333	3.18	0.655336	-4.4213	-1.88298	8.00427
0.000271365	0.3236	3.58309	0.31225	2.97333	3.18	0.655153	-4.42118	-1.88302	8.00427
0.000271449	0.3237	3.5832	0.312176	2.97333	3.18	0.65497	-4.42107	-1.88305	8.00427
0.000271533	0.3238	3.58331	0.312102	2.97333	3.18	0.654786	-4.42096	-1.88309	8.00427
0.000271617	0.3239	3.58342	0.312028	2.97333	3.18	0.654603	-4.42085	-1.88312	8.00427
0.000271701	0.324	3.58353	0.311953	2.97333	3.18	0.654419	-4.42074	-1.88316	8.00427
0.000271784	0.3241	3.58364	0.311879	2.97333	3.18	0.654236	-4.42063	-1.8832	8.00427
0.000271868	0.3242	3.58375	0.311804	2.97333	3.18	0.654052	-4.42052	-1.88323	8.00427
0.000271952	0.3243	3.58386	0.311729	2.97333	3.18	0.653868	-4.42041	-1.88327	8.00427
0.000272036	0.3244	3.58398	0.311654	2.97333	3.18	0.653684	-4.42029	-1.88331	8.00427
0.00027212	0.3245	3.58408	0.311579	2.97333	3.18	0.653499	-4.42019	-1.88334	8.00427
0.000272204	0.3246	3.58419	0.311504	2.97333	3.18	0.653314	-4.42008	-1.88338	8.00427
0.000272288	0.3247	3.5843	0.311429	2.97333	3.18	0.653129	-4.41997	-1.88342	8.00427
0.000272371	0.3248	3.58441	0.311354	2.97333	3.18	0.652944	-4.41986	-1.88346	8.00427
0.000272455	0.3249	3.58452	0.311278	2.97333	3.18	0.65276	-4.41975	-1.8835	8.00427
0.000272539	0.325	3.58463	0.311203	2.97333	3.18	0.652576	-4.41964	-1.88353	8.00427
0.000272623	0.3251	3.58474	0.311127	2.97333	3.18	0.652393	-4.41953	-1.88357	8.00427
0.000272707	0.3252	3.58485	0.311051	2.97333	3.18	0.652209	-4.41942	-1.88361	8.00427
0.000272791	0.3253	3.58495	0.310975	2.97333	3.18	0.652026	-4.41932	-1.88364	8.00427
0.000272875	0.3254	3.58506	0.310899	2.97333	3.18	0.651843	-4.41921	-1.88368	8.00427
0.000272958	0.3255	3.58517	0.310823	2.97333	3.18	0.65166	-4.4191	-1.88372	8.00427
0.000273042	0.3256	3.58528	0.310747	2.97333	3.18	0.651477	-4.41899	-1.88376	8.00427
0.000273126	0.3257	3.58539	0.31067	2.97333	3.18	0.651294	-4.41888	-1.88379	8.00427
0.00027321	0.3258	3.5855	0.310594	2.97333	3.18	0.651111	-4.41877	-1.88383	8.00427
0.000273294	0.3259	3.5856	0.310517	2.97333	3.18	0.650928	-4.41866	-1.88387	8.00427
0.000273378	0.326	3.58571	0.310441	2.97333	3.18	0.650745	-4.41856	-1.88391	8.00427
0.000273462	0.3261	3.58582	0.310364	2.97333	3.18	0.650562	-4.41845	-1.88394	8.00427
0.000273545	0.3262	3.58592	0.310287	2.97333	3.18	0.650379	-4.41835	-1.88398	8.00427
0.000273629	0.3263	3.58603	0.31021	2.97333	3.18	0.650196	-4.41824	-1.88402	8.00427
0.000273713	0.3264	3.58613	0.310133	2.97333	3.18	0.650013	-4.41813	-1.88406	8.00427
0.000273797	0.3265	3.58624	0.310056	2.97333	3.18	0.649829	-4.41803	-1.8841	8.00427
0.000273881	0.3266	3.58634	0.309982	2.97333	3.18	0.649646	-4.41792	-1.88414	8.00427
0.000273965	0.3267	3.58645	0.309908	2.97333	3.18	0.649463	-4.41782	-1.88418	8.00427
0.000274049	0.3268	3.58655	0.309835	2.97333	3.18	0.649279	-4.41772	-1.88422	8.00427
0.000274132	0.3269	3.58666	0.309762	2.97333	3.18	0.649096	-4.41761	-1.88426	8.00427
0.000274216	0.327	3.58676	0.309688	2.97333	3.18	0.648912	-4.41751	-1.8843	8.00427
0.0002743	0.3271	3.58686	0.309614	2.97333	3.18	0.648728	-4.4174	-1.88434	8.00427
0.000274384	0.3272	3.58697	0.309541	2.97333	3.18	0.648544	-4.4173	-1.88438	8.00427
0.000274468	0.3273	3.58707	0.309467	2.97333	3.18	0.648359	-4.4172	-1.88442	8.00427
0.000274552	0.3274	3.58717	0.309393	2.97333	3.18	0.648175	-4.41709	-1.88446	8.00427
0.000274636	0.3275	3.58728	0.309319	2.97333	3.18	0.64799	-4.41699	-1.8845	8.00427
0.000274719	0.3276	3.58738	0.309245	2.97333	3.18	0.647805	-4.41689	-1.88454	8.00427
0.000274803	0.3277	3.58748	0.309171	2.97333	3.18	0.647619	-4.41679	-1.88458	8.00427
0.000274887	0.3278	3.58758	0.309097	2.97333	3.17333	0.647434	-4.41668	-1.88462	8.00427
0.000274971	0.3279	3.58769	0.309023	2.97333	3.17333	0.647249	-4.41658	-1.88467	8.00427
0.000275055	0.328	3.58779	0.308949	2.97333	3.17333	0.647064	-4.41648	-1.88471	8.00427
0.000275139	0.3281	3.58789	0.308875	2.97333	3.17333	0.646879	-4.41638	-1.88475	8.00427
0.000275223	0.3282	3.58799	0.308801	2.97333	3.17333	0.646693	-4.41628	-1.88479	8.00427
0.000275306	0.3283	3.58809	0.308727	2.97333	3.17333	0.646511	-4.41617	-1.88483	8.00427
0.00027539	0.3284	3.58819	0.308653	2.97333	3.17333	0.646329	-4.41607	-1.88487	8.00427
0.000275474	0.3285	3.5883	0.308578	2.97333	3.17333	0.646146	-4.41597	-1.88491	8.00427
0.000275558	0.3286	3.5884	0.308504	2.97333	3.17333	0.645963	-4.41587	-1.88495	8.00427
0.000275642	0.3287	3.5885	0.30843	2.97333	3.17333	0.64578	-4.41577	-1.885	8.00427
0.000275726	0.3288	3.5886	0.308355	2.97333	3.17333	0.645596	-4.41567	-1.88504	8.00427
0.00027581	0.3289	3.5887	0.308281	2.97333	3.17333	0.645413	-4.41557	-1.88508	8.00427
0.000275894	0.329	3.5888	0.308206	2.97333	3.17333	0.64523	-4.41547	-1.88512	8.00427
0.000275977	0.3291	3.5889	0.308131	2.97333	3.17333	0.645046	-4.41537	-1.88516	8.00427
0.000276061	0.3292	3.589	0.308057	2.97333	3.17333	0.644863	-4.41527	-1.8852	8.00427
0.000276145	0.3293	3.5891	0.307982	2.97333	3.17333	0.644679	-4.41517	-1.88525	8.00427
0.000276229	0.3294	3.58919	0.307907	2.97333	3.17333	0.644496	-4.41507	-1.88529	8.00427
0.000276313	0.3295	3.58929	0.307832	2.97333	3.17333	0.644312	-4.41497	-1.88533	8.00427
0.000276397	0.3296	3.58939	0.307757	2.97333	3.17333	0.644128	-4.41488	-1.88537	8.00427
0.000276481	0.3297	3.58949	0.307682	2.97333	3.17333	0.643944	-4.41478	-1.88542	8.00427
0.000276564	0.3298	3.58959	0.307607	2.97333	3.17333	0.64376	-4.41468	-1.88546	8.00427
0.000276648	0.3299	3.58968	0.307532	2.97333	3.17333	0.643577	-4.41458	-1.8855	8.00427
0.000276732	0.33	3.58978	0.307457	2.97333	3.17333	0.643393	-4.41449	-1.88555	8.00427
0.000276816	0.3301	3.58988	0.307382	2.97333	3.17333	0.643209	-4.41439	-1.88559	8.00427
0.0002769	0.3302	3.58997	0.307307	2.97333	3.17333	0.643024	-4.41429	-1.88563	8.00427
0.000276984	0.3303	3.59007	0.307231	2.97333	3.17333	0.64284	-4.4142	-1.88568	8.00427
0.000277068	0.3304	3.59017	0.307156	2.97333	3.17333	0.642656	-4.4141	-1.88572	8.00427
0.000277151	0.3305	3.59026	0.307081	2.97333	3.17333	0.642472	-4.414	-1.88577	8.00427
0.000277235	0.3306	3.59036	0.307005	2.97333	3.17333	0.642288	-4.41391	-1.88581	8.00427
0.000277319	0.3307	3.59046	0.30693	2.97333	3.17333	0.642103	-4.41381	-1.88585	8.00427
0.000277403	0.3308	3.59055	0.306855	2.97333	3.17333	0.641919	-4.41371	-1.8859	8.00427
0.000277487	0.3309	3.59065	0.306779	2.97333	3.17333	0.641734	-4.41362	-1.88594	8.00427
0.000277571	0.331	3.59074	0.306703	2.97333	3.17333	0.641549	-4.41352	-1.88599	8.00427
0.000277655	0.3311	3.59084	0.306628	2.97333	3.17333	0.641365	-4.41343	-1.88603	8.00427
0.000277738	0.3312	3.59093	0.306553	2.97333	3.17333	0.64118	-4.41334	-1.88608	8.00427
0.000277822	0.3313	3.59102	0.30648	2.97333	3.17333	0.640995	-4.41324	-1.88612	8.00427
0.000277906	0.3314	3.59112	0.306405	2.97333	3.17333	0.640809	-4.41315	-1.88617	8.00427
0.00027799	0.3315	3.59121	0.306331	2.97333	3.17333	0.640624	-4.41306	-1.88622	8.00427
0.000278074	0.3316	3.5913	0.306257	2.97333	3.17333	0.640438	-4.41296	-1.88626	8.00427
0.000278158	0.3317	3.5914	0.306182	2.97333	3.17333	0.640252	-4.41287	-1.88631	8.00427
0.000278242	0.3318	3.59149	0.306108	2.97333	3.17333	0.640066	-4.41278	-1.88636	8.00427
0.000278325	0.3319	3.59158	0.306033	2.97333	3.17333	0.639879	-4.41268	-1.8864	8.00427
0.000278409	0.332	3.59168	0.305959	2.97333	3.17333	0.639692	-4.41259	-1.88645	8.00427
0.000278493	0.3321	3.59177	0.305884	2.97333	3.17333	0.639506	-4.41249	-1.88649	8.00427
0.000278577	0.3322	3.59187	0.30581	2.97333	3.17333	0.63932	-4.4124	-1.88654	8.00427
0.000278661	0.3323	3.59196	0.305735	2.97333	3.17333	0.639134	-4.41231	-1.88659	8.00427
0.000278745	0.3324	3.59205	0.30566	2.97333	3.17333	0.638949	-4.41221	-1.88663	8.00427
0.000278829	0.3325	3.59214	0.305586	2.97333	3.17333	0.638764	-4.41212	-1.88668	8.00427
0.000278912	0.3326	3.59224	0.305511	2.97333	3.17333	0.638579	-4.41203	-1.88673	8.00427
0.000278996	0.3327	3.59233	0.305436	2.97333	3.17333	0.638394	-4.41194	-1.88677	8.00427
0.00027908	0.3328	3.59242	0.305361	2.97333	3.17333	0.63821	-4.41185	-1.88682	8.00427
0.000279164	0.3329	3.59251	0.305286	2.97333	3.17333	0.638025	-4.41176	-1.88687	8.00427
0.000279248	0.333	3.5926	0.305211	2.97333	3.17333	0.63784	-4.41167	-1.88691	8.00427
0.000279332	0.3331	3.59269	0.305135	2.97333	3.17333	0.637656	-4.41158	-1.88696	8.00427
0.000279416	0.3332	3.59278	0.30506	2.97333	3.17333	0.637471	-4.41149	-1.88701	8.00427
0.000279499	0.3333	3.59286	0.304985	2.97333	3.17333	0.637287	-4.4114	-1.88706	8.00427
0.000279583	0.3334	3.59295	0.304909	2.97333	3.17333	0.637102	-4.41131	-1.88711	8.00427
0.000279667	0.3335	3.59304	0.304833	2.97333	3.17333	0.636917	-4.41122	-1.88715	8.00427
0.000279751	0.3336	3.59313	0.304757	2.97333	3.17333	0.636733	-4.41114	-1.8872	8.00427
0.000279835	0.3337	3.59322	0.304682	2.97333	3.17333	0.636548	-4.41105	-1.88725	8.00426
0.000279919	0.3338	3.5933	0.304606	2.97333	3.17333	0.636363	-4.41096	-1.8873	8.00426
0.000280003	0.3339	3.59339	0.304529	2.97333	3.17333	0.636178	-4.41087	-1.88735	8.00426
0.000280086	0.334	3.59348	0.304453	2.97333	3.17333	0.635993	-4.41078	-1.8874	8.00426
0.00028017	0.3341	3.59357	0.304377	2.97333	3.17333	0.635808	-4.4107	-1.88744	8.00426
0.000280254	0.3342	3.59366	0.304301	2.97333	3.17333	0.635623	-4.41061	-1.88749	8.00426
0.000280338	0.3343	3.59374	0.304224	2.97333	3.17333	0.635437	-4.41052	-1.88754	8.00426
0.000280422	0.3344	3.59383	0.304147	2.97333	3.17333	0.635252	-4.41043	-1.88759	8.00426
0.000280506	0.3345	3.59392	0.304071	2.97333	3.17333	0.635066	-4.41035	-1.88764	8.00426
0.00028059	0.3346	3.594	0.303994	2.97333	3.17333	0.63488	-4.41026	-1.88769	8.00426
0.000280673	0.3347	3.59409	0.303917	2.97333	3.17333	0.634693	-4.41017	-1.88774	8.00426
0.000280757	0.3348	3.59418	0.30384	2.97333	3.17333	0.634507	-4.41009	-1.88779	8.00426
0.000280841	0.3349	3.59426	0.303763	2.97333	3.17333	0.63432	-4.41	-1.88784	8.00426
0.000280925	0.335	3.59435	0.303686	2.97333	3.17333	0.634132	-4.40992	-1.88789	8.00426
0.000281009	0.3351	3.59443	0.303609	2.97333	3.17333	0.633945	-4.40983	-1.88794	8.00426
0.000281093	0.3352	3.59452	0.303531	2.97333	3.17333	0.633757	-4.40975	-1.888	8.00426
0.000281177	0.3353	3.5946	0.303454	2.97333	3.17333	0.633568	-4.40966	-1.88805	8.00426
0.00028126	0.3354	3.59469	0.303377	2.97333	3.17333	0.633379	-4.40958	-1.8881	8.00426
0.000281344	0.3355	3.59477	0.303303	2.97333	3.17333	0.633193	-4.40949	-1.88815	8.00426
0.000281428	0.3356	3.59486	0.303229	2.97333	3.17333	0.633008	-4.40941	-1.8882	8.00426
0.000281512	0.3357	3.59494	0.303156	2.97333	3.17333	0.632823	-4.40932	-1.88825	8.00426
0.000281596	0.3358	3.59502	0.303082	2.97333	3.17333	0.632636	-4.40924	-1.8883	8.00426
0.00028168	0.3359	3.59511	0.303009	2.97333	3.17333	0.63245	-4.40916	-1.88835	8.00426
0.000281764	0.336	3.59519	0.302935	2.97333	3.17333	0.632264	-4.40907	-1.8884	8.00426
0.000281847	0.3361	3.59527	0.302862	2.97333	3.17333	0.632077	-4.40899	-1.88846	8.00426
0.000281931	0.3362	3.59536	0.302788	2.97333	3.17333	0.631891	-4.40891	-1.88851	8.00426
0.000282015	0.3363	3.59544	0.302714	2.97333	3.17333	0.631704	-4.40882	-1.88856	8.00426
0.000282099	0.3364	3.59552	0.30264	2.97333	3.17333	0.631518	-4.40874	-1.88861	8.00426
0.000282183	0.3365	3.59561	0.302566	2.97333	3.17333	0.631331	-4.40866	-1.88866	8.00426
0.000282267	0.3366	3.59569	0.302492	2.97333	3.17333	0.631145	-4.40857	-1.88871	8.00426
0.000282351	0.3367	3.59577	0.302418	2.97333	3.17333	0.630958	-4.40849	-1.88877	8.00426
0.000282434	0.3368	3.59585	0.302344	2.97333	3.17333	0.630771	-4.40841	-1.88882	8.00426
0.000282518	0.3369	3.59593	0.30227	2.97333	3.17333	0.630584	-4.40833	-1.88887	8.00426
0.000282602	0.337	3.59602	0.302195	2.97333	3.17333	0.630397	-4.40825	-1.88893	8.00426
0.000282686	0.3371	3.5961	0.302121	2.97333	3.17333	0.63021	-4.40817	-1.88898	8.00426
0.00028277	0.3372	3.59618	0.302047	2.97333	3.17333	0.630023	-4.40809	-1.88903	8.00426
0.000282854	0.3373	3.59626	0.301973	2.97333	3.17333	0.629836	-4.40801	-1.88908	8.00426
0.000282938	0.3374	3.59634	0.301898	2.97333	3.17333	0.629649	-4.40793	-1.88914	8.00426
0.000283021	0.3375	3.59642	0.301824	2.97333	3.17333	0.629462	-4.40785	-1.88919	8.00426
0.000283105	0.3376	3.5965	0.301749	2.97333	3.17333	0.629275	-4.40777	-1.88925	8.00426
0.000283189	0.3377	3.59658	0.301675	2.97333	3.17333	0.629087	-4.40769	-1.8893	8.00426
0.000283273	0.3378	3.59665	0.3016	2.97333	3.17333	0.6289	-4.40761	-1.88935	8.00426
0.000283357	0.3379	3.59673	0.301525	2.97333	3.17333	0.628712	-4.40753	-1.88941	8.00426
0.000283441	0.338	3.59681	0.301451	2.97333	3.17333	0.628525	-4.40745	-1.88946	8.00426
0.000283525	0.3381	3.59689	0.301376	2.97333	3.17333	0.628337	-4.40737	-1.88952	8.00426
0.000283608	0.3382	3.59697	0.301301	2.97333	3.17333	0.628149	-4.40729	-1.88957	8.00426
0.000283692	0.3383	3.59705	0.301226	2.97333	3.17333	0.627961	-4.40721	-1.88963	8.00426
0.000283776	0.3384	3.59713	0.301151	2.97333	3.16667	0.627774	-4.40714	-1.88968	8.00426
0.00028386	0.3385	3.5972	0.301076	2.97333	3.16667	0.627587	-4.40706	-1.88974	8.00426
0.000283944	0.3386	3.59728	0.301001	2.97333	3.16667	0.6274	-4.40698	-1.88979	8.00426
0.000284028	0.3387	3.59736	0.300926	2.97333	3.16667	0.627212	-4.4069	-1.88985	8.00426
0.000284112	0.3388	3.59743	0.300851	2.97333	3.16667	0.627025	-4.40683	-1.8899	8.00426
0.000284195	0.3389	3.59751	0.300775	2.97333	3.16667	0.626837	-4.40675	-1.88996	8.00426
0.000284279	0.339	3.59758	0.3007	2.97333	3.16667	0.626648	-4.40668	-1.89001	8.00426
0.000284363	0.3391	3.59766	0.300625	2.97333	3.16667	0.62646	-4.4066	-1.89007	8.00426
0.000284447	0.3392	3.59774	0.30055	2.97333	3.16667	0.626272	-4.40653	-1.89013	8.00426
0.000284531	0.3393	3.59781	0.300474	2.97333	3.16667	0.626085	-4.40645	-1.89018	8.00426
0.000284615	0.3394	3.59789	0.300399	2.97333	3.16667	0.625897	-4.40637	-1.89024	8.00426
0.000284699	0.3395	3.59797	0.300323	2.97333	3.16667	0.62571	-4.4063	-1.89029	8.00426
0.000284782	0.3396	3.59804	0.300248	2.97333	3.16667	0.625524	-4.40622	-1.89035	8.00426
0.000284866	0.3397	3.59812	0.300172	2.97333	3.16667	0.625337	-4.40614	-1.8904	8.00426
0.00028495	0.3398	3.5982	0.300096	2.97333	3.16667	0.625151	-4.40606	-1.89046	8.00426
0.000285034	0.3399	3.59828	0.300021	2.97333	3.16667	0.624964	-4.40599	-1.89051	8.00426
0.000285118	0.34	3.59835	0.299945	2.97333	3.16667	0.624778	-4.40591	-1.89057	8.00426
0.000285202	0.3401	3.59843	0.299869	2.97333	3.16667	0.624592	-4.40583	-1.89062	8.00426
0.000285286	0.3402	3.59851	0.299794	2.97333	3.16667	0.624406	-4.40575	-1.89067	8.00426
0.000285369	0.3403	3.59858	0.29972	2.97333	3.16667	0.62422	-4.40568	-1.89073	8.00426
0.000285453	0.3404	3.59866	0.299645	2.97333	3.16667	0.624033	-4.4056	-1.89078	8.00426
0.000285537	0.3405	3.59874	0.299571	2.97333	3.16667	0.623847	-4.40553	-1.89084	8.00426
0.000285621	0.3406	3.59881	0.299496	2.97333	3.16667	0.623661	-4.40545	-1.8909	8.00426
0.000285705	0.3407	3.59888	0.299421	2.97333	3.16667	0.623475	-4.40538	-1.89095	8.00426
0.000285789	0.3408	3.59896	0.299347	2.97333	3.16667	0.623289	-4.4053	-1.89101	8.00426
0.000285873	0.3409	3.59903	0.299272	2.97333	3.16667	0.623103	-4.40523	-1.89106	8.00426
0.000285956	0.341	3.5991	0.299197	2.97333	3.16667	0.622916	-4.40516	-1.89112	8.00426
0.00028604	0.3411	3.59917	0.299122	2.97333	3.16667	0.62273	-4.40509	-1.89118	8.00426
0.000286124	0.3412	3.59925	0.299047	2.97333	3.16667	0.622543	-4.40501	-1.89124	8.00426
0.000286208	0.3413	3.59932	0.298972	2.97333	3.16667	0.622357	-4.40494	-1.89129	8.00426
0.000286292	0.3414	3.59939	0.298896	2.97333	3.16667	0.62217	-4.40487	-1.89135	8.00426
0.000286376	0.3415	3.59946	0.298821	2.97333	3.16667	0.621983	-4.4048	-1.89141	8.00426
0.00028646	0.3416	3.59953	0.298746	2.97333	3.16667	0.621796	-4.40473	-1.89147	8.00426
0.000286543	0.3417	3.5996	0.29867	2.97333	3.16667	0.621608	-4.40466	-1.89153	8.00426
0.000286627	0.3418	3.59967	0.298595	2.97333	3.16667	0.621421	-4.40459	-1.89158	8.00426
0.000286711	0.3419	3.59974	0.298519	2.97333	3.16667	0.621233	-4.40452	-1.89164	8.00426
0.000286795	0.342	3.59981	0.298443	2.97333	3.16667	0.621045	-4.40445	-1.8917	8.00426
0.000286879	0.3421	3.59988	0.298367	2.97333	3.16667	0.620856	-4.40438	-1.89176	8.00426
0.000286963	0.3422	3.59995	0.298291	2.97333	3.16667	0.620667	-4.40431	-1.89182	8.00426
0.000287047	0.3423	3.60002	0.298215	2.97333	3.16667	0.620478	-4.40424	-1.89188	8.00426
0.000287131	0.3424	3.60009	0.298139	2.97333	3.16667	0.620288	-4.40417	-1.89194	8.00426
0.000287214	0.3425	3.60016	0.298063	2.98	3.16667	0.620098	-4.4041	-1.892	8.00426
0.000287298	0.3426	3.60024	0.297986	2.98	3.16667	0.619911	-4.40403	-1.89206	8.00426
0.000287382	0.3427	3.60031	0.297909	2.98	3.16667	0.619725	-4.40395	-1.89211	8.00426
0.000287466	0.3428	3.60038	0.297832	2.98	3.16667	0.619538	-4.40388	-1.89217	8.00426
0.00028755	0.3429	3.60045	0.297755	2.98	3.16667	0.619351	-4.40381	-1.89223	8.00426
0.000287634	0.343	3.60052	0.297678	2.98	3.16667	0.619163	-4.40374	-1.89229	8.00426
0.000287718	0.3431	3.60059	0.297601	2.98	3.16667	0.618975	-4.40367	-1.89235	8.00426
0.000287801	0.3432	3.60065	0.297524	2.98	3.16667	0.618788	-4.40361	-1.89241	8.00426
0.000287885	0.3433	3.60072	0.297446	2.98	3.16667	0.6186	-4.40354	-1.89247	8.00426
0.000287969	0.3434	3.60079	0.297369	2.98	3.16667	0.618412	-4.40347	-1.89253	8.00426
0.000288053	0.3435	3.60086	0.297291	2.98	3.16667	0.618224	-4.4034	-1.89259	8.00426
0.000288137	0.3436	3.60093	0.297213	2.98	3.16667	0.618036	-4.40333	-1.89265	8.00426
0.000288221	0.3437	3.601	0.297135	2.98	3.16667	0.617848	-4.40326	-1.89271	8.00426
0.000288305	0.3438	3.60106	0.297057	2.98	3.16667	0.61766	-4.4032	-1.89277	8.00426
0.000288388	0.3439	3.60113	0.296979	2.98	3.16667	0.617472	-4.40313	-1.89283	8.00426
0.000288472	0.344	3.6012	0.296901	2.98	3.16667	0.617283	-4.40306	-1.89289	8.00426
0.000288556	0.3441	3.60126	0.296823	2.98	3.16667	0.617095	-4.403	-1.89295	8.00426
0.00028864	0.3442	3.60133	0.296744	2.98	3.16667	0.616907	-4.40293	-1.89301	8.00426
0.000288724	0.3443	3.6014	0.296666	2.98	3.16667	0.616718	-4.40286	-1.89307	8.00426
0.000288808	0.3444	3.60146	0.296591	2.98	3.16667	0.61653	-4.4028	-1.89313	8.00426
0.000288892	0.3445	3.60153	0.296517	2.98	3.16667	0.616342	-4.40273	-1.8932	8.00426
0.000288975	0.3446	3.60159	0.296442	2.98	3.16667	0.616153	-4.40267	-1.89326	8.00426
0.000289059	0.3447	3.60166	0.296368	2.98	3.16667	0.615964	-4.4026	-1.89332	8.00426
0.000289143	0.3448	3.60172	0.296293	2.98	3.16667	0.615776	-4.40253	-1.89338	8.00426
0.000289227	0.3449	3.60179	0.296218	2.98	3.16667	0.615587	-4.40247	-1.89344	8.00426
0.000289311	0.345	3.60186	0.296143	2.98	3.16667	0.615398	-4.4024	-1.8935	8.00426
0.000289395	0.3451	3.60192	0.296069	2.98	3.16667	0.615209	-4.40234	-1.89357	8.00426
0.000289479	0.3452	3.60198	0.295994	2.98	3.16667	0.61502	-4.40228	-1.89363	8.00426
0.000289562	0.3453	3.60205	0.295919	2.98	3.16667	0.614831	-4.40221	-1.89369	8.00426
0.000289646	0.3454	3.60211	0.295844	2.98	3.16667	0.614642	-4.40215	-1.89375	8.00426
0.00028973	0.3455	3.60218	0.295769	2.98	3.16667	0.614453	-4.40208	-1.89382	8.00426
0.000289814	0.3456	3.60224	0.295693	2.98	3.16667	0.614263	-4.40202	-1.89388	8.00426
0.000289898	0.3457	3.6023	0.295618	2.98	3.16667	0.614074	-4.40196	-1.89394	8.00426
0.000289982	0.3458	3.60236	0.295543	2.98	3.16667	0.613884	-4.4019	-1.89401	8.00426
0.000290066	0.3459	3.60243	0.295468	2.98	3.16667	0.613694	-4.40183	-1.89407	8.00426
0.000290149	0.346	3.60249	0.295392	2.98	3.16667	0.613503	-4.40177	-1.89413	8.00426
0.000290233	0.3461	3.60255	0.295317	2.98	3.16667	0.613312	-4.40171	-1.8942	8.00426
0.000290317	0.3462	3.60261	0.295241	2.98	3.16667	0.613121	-4.40165	-1.89426	8.00426
0.000290401	0.3463	3.60267	0.295165	2.98	3.16667	0.612931	-4.40159	-1.89433	8.00426
0.000290485	0.3464	3.60273	0.29509	2.98	3.16667	0.612741	-4.40153	-1.89439	8.00426
0.000290569	0.3465	3.60279	0.295014	2.98	3.16667	0.612551	-4.40147	-1.89446	8.00426
0.000290653	0.3466	3.60285	0.294938	2.98	3.16667	0.612361	-4.40141	-1.89452	8.00426
0.000290736	0.3467	3.60291	0.294862	2.98	3.16667	0.612172	-4.40135	-1.89459	8.00426
0.00029082	0.3468	3.60297	0.294786	2.98	3.16667	0.611983	-4.40129	-1.89465	8.00426
0.000290904	0.3469	3.60303	0.294709	2.98	3.16667	0.611794	-4.40123	-1.89472	8.00426
0.000290988	0.347	3.60308	0.294633	2.98	3.16667	0.611605	-4.40117	-1.89478	8.00426
0.000291072	0.3471	3.60314	0.294557	2.98	3.16667	0.611416	-4.40112	-1.89485	8.00426
0.000291156	0.3472	3.6032	0.29448	2.98	3.16667	0.611227	-4.40106	-1.89492	8.00426
0.00029124	0.3473	3.60326	0.294404	2.98	3.16667	0.611038	-4.401	-1.89498	8.00426
0.000291323	0.3474	3.60331	0.294327	2.98	3.16667	0.61085	-4.40094	-1.89505	8.00426
0.000291407	0.3475	3.60337	0.294251	2.98	3.16667	0.610661	-4.40089	-1.89511	8.00426
0.000291491	0.3476	3.60343	0.294174	2.98	3.16667	0.610472	-4.40083	-1.89518	8.00426
0.000291575	0.3477	3.60349	0.294097	2.98	3.16667	0.610284	-4.40077	-1.89524	8.00426
0.000291659	0.3478	3.60354	0.29402	2.98	3.16667	0.610095	-4.40071	-1.89531	8.00426
0.000291743	0.3479	3.6036	0.293944	2.98	3.16667	0.609906	-4.40066	-1.89537	8.00426
0.000291827	0.348	3.60366	0.293867	2.98	3.16667	0.609717	-4.4006	-1.89544	8.00426
0.00029191	0.3481	3.60372	0.29379	2.98	3.16667	0.609529	-4.40054	-1.89551	8.00426
0.000291994	0.3482	3.60377	0.293713	2.98	3.16667	0.60934	-4.40048	-1.89557	8.00426
0.000292078	0.3483	3.60383	0.293635	2.98	3.16667	0.609151	-4.40043	-1.89564	8.00426
0.000292162	0.3484	3.60389	0.293558	2.98	3.16667	0.608962	-4.40037	-1.8957	8.00426
0.000292246	0.3485	3.60395	0.293481	2.98	3.16	0.608774	-4.40031	-1.89577	8.00426
0.00029233	0.3486	3.604	0.293404	2.98	3.16	0.608586	-4.40026	-1.89584	8.00426
0.000292414	0.3487	3.60405	0.293326	2.98	3.16	0.608398	-4.4002	-1.8959	8.00426
0.000292497	0.3488	3.60411	0.293248	2.98	3.16	0.60821	-4.40015	-1.89597	8.00426
0.000292581	0.3489	3.60416	0.293172	2.98	3.16	0.608021	-4.4001	-1.89604	8.00426
0.000292665	0.349	3.60421	0.293096	2.98	3.16	0.607833	-4.40004	-1.89611	8.00426
0.000292749	0.3491	3.60427	0.293019	2.98	3.16	0.607644	-4.39999	-1.89617	8.00426
